Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,51.54999923706055,52.56999969482422,51.2599983215332,51.970001220703125,51.208465576171875,1248800
2023-01-04,52.7400016784668,53.27000045776367,52.08000183105469,52.4900016784668,51.720848083496094,1084500
2023-01-05,51.849998474121094,53.13999938964844,51.689998626708984,52.84000015258789,52.06571578979492,1410100
2023-01-06,53.709999084472656,54.400001525878906,52.54999923706055,54.2599983215332,53.464908599853516,1154500
2023-01-09,54.66999816894531,56.52000045776367,54.400001525878906,55.56999969482422,54.755714416503906,1740000
2023-01-10,55.650001525878906,56.290000915527344,55.029998779296875,56.09000015258789,55.268089294433594,1457200
2023-01-11,56.380001068115234,56.709999084472656,55.790000915527344,56.40999984741211,55.58340072631836,1863100
2023-01-12,56.77000045776367,57.279998779296875,56.08000183105469,57.150001525878906,56.31256103515625,1896700
2023-01-13,56.66999816894531,57.13999938964844,56.45000076293945,57.119998931884766,56.28300094604492,1804300
2023-01-17,57.029998779296875,57.20000076293945,56.18000030517578,56.959999084472656,56.125343322753906,1924500
2023-01-18,57.29999923706055,57.599998474121094,56.40999984741211,56.810001373291016,55.977542877197266,2532300
2023-01-19,56.34000015258789,56.86000061035156,56.130001068115234,56.630001068115234,55.80018615722656,1690000
2023-01-20,57.08000183105469,58.31999969482422,56.810001373291016,58.22999954223633,57.376731872558594,1529800
2023-01-23,58.20000076293945,59.11000061035156,57.95000076293945,59.02000045776367,58.15515899658203,1202300
2023-01-24,58.66999816894531,58.970001220703125,56.939998626708984,57.04999923706055,56.21402359008789,1251400
2023-01-25,56.38999938964844,56.63999938964844,55.47999954223633,56.63999938964844,55.81003189086914,1168600
2023-01-26,57.15999984741211,57.33000183105469,56.369998931884766,57.029998779296875,56.19431686401367,963800
2023-01-27,56.47999954223633,57.88999938964844,56.040000915527344,57.630001068115234,56.78553009033203,1422100
2023-01-30,57.209999084472656,58.439998626708984,57.130001068115234,57.439998626708984,56.59831237792969,2105600
2023-01-31,57.34000015258789,58.2599983215332,56.779998779296875,58.2400016784668,57.3865852355957,1918100
2023-02-01,57.869998931884766,58.58000183105469,57.279998779296875,58.439998626708984,57.583656311035156,2656900
