Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,68.1500015258789,69.0999984741211,66.36000061035156,66.62000274658203,62.330440521240234,1746100
2023-01-04,66.20999908447266,67.91999816894531,66.20999908447266,66.70999908447266,62.414642333984375,1769200
2023-01-05,66.08999633789062,66.19000244140625,64.18000030517578,64.18000030517578,60.047542572021484,1680600
2023-01-06,64.48999786376953,67.2300033569336,64.02999877929688,67.05000305175781,62.732749938964844,1458900
2023-01-09,66.9800033569336,67.69999694824219,65.70999908447266,65.72000122070312,61.488380432128906,1285100
2023-01-10,65.41000366210938,67.41000366210938,65.23999786376953,67.38999938964844,63.05085754394531,1076900
2023-01-11,68.06999969482422,69.79000091552734,68.05999755859375,69.76000213623047,65.26825714111328,1044600
2023-01-12,70.37000274658203,71.54000091552734,70.02999877929688,71.22000122070312,66.6342544555664,1236600
2023-01-13,70.2699966430664,72.05000305175781,70.0,71.19999694824219,66.61553192138672,931600
2023-01-17,71.5,72.11000061035156,70.8499984741211,71.80000305175781,67.1769027709961,908500
2023-01-18,71.7699966430664,72.91000366210938,70.22000122070312,71.12999725341797,66.55004119873047,1233200
2023-01-19,70.56999969482422,71.25,69.98999786376953,70.43000030517578,65.8951187133789,796800
2023-01-20,70.37999725341797,71.25,69.77999877929688,71.19999694824219,66.61553192138672,861500
2023-01-23,71.54000091552734,72.18000030517578,70.91999816894531,71.16999816894531,66.58746337890625,943700
2023-01-24,70.79000091552734,71.4000015258789,70.43000030517578,70.8499984741211,66.2880630493164,898200
2023-01-25,70.29000091552734,71.31999969482422,69.8499984741211,71.08999633789062,66.51261901855469,1045200
2023-01-26,71.37000274658203,71.75,69.83000183105469,70.04000091552734,65.53022003173828,1386700
2023-01-27,69.77999877929688,74.0,69.77999877929688,73.69999694824219,68.95455169677734,1215300
2023-01-30,72.91999816894531,73.62000274658203,72.12999725341797,72.19000244140625,67.54178619384766,1403900
2023-01-31,72.2300033569336,74.58999633789062,71.75,74.54000091552734,69.740478515625,3884400
2023-02-01,71.8499984741211,75.22000122070312,71.79000091552734,74.38999938964844,69.60013580322266,2694100
2023-02-02,76.5,79.41999816894531,74.79000091552734,78.37000274658203,73.32386779785156,2166900
2023-02-03,76.98999786376953,77.06999969482422,74.70999908447266,75.4800033569336,70.61995697021484,1691900
2023-02-06,74.2300033569336,74.51000213623047,72.4800033569336,73.36000061035156,68.63645935058594,1655600
2023-02-07,72.63999938964844,74.08000183105469,72.12000274658203,73.5,68.76744079589844,1215900
2023-02-08,73.18000030517578,73.66999816894531,72.58999633789062,73.04000091552734,68.3370590209961,889400
2023-02-09,73.47000122070312,73.98999786376953,71.31999969482422,71.77999877929688,67.15818786621094,797200
2023-02-10,71.51000213623047,72.69000244140625,71.33000183105469,72.54000091552734,67.8692626953125,968100
2023-02-13,72.5999984741211,73.2699966430664,72.12000274658203,73.2300033569336,68.51483154296875,988000
2023-02-14,73.0,73.56999969482422,72.25,72.33999633789062,67.68212127685547,848000
2023-02-15,71.80000305175781,73.19999694824219,71.55999755859375,73.19000244140625,68.47740936279297,618600
2023-02-16,72.33000183105469,72.33000183105469,71.27999877929688,71.37000274658203,66.77458953857422,1035400
2023-02-17,71.27999877929688,71.27999877929688,69.7300033569336,70.44000244140625,65.90447235107422,1116100
2023-02-21,70.16000366210938,70.37999725341797,68.16999816894531,68.44000244140625,64.03324127197266,860600
2023-02-22,68.77999877929688,69.36000061035156,67.7699966430664,68.16000366210938,63.77128219604492,859700
2023-02-23,68.56999969482422,69.13999938964844,67.62999725341797,68.56999969482422,64.15486907958984,760000
2023-02-24,68.12999725341797,68.19999694824219,66.2300033569336,66.72000122070312,62.42399215698242,942700
2023-02-27,67.44999694824219,67.63999938964844,65.68000030517578,66.05999755859375,61.80649185180664,1144500
2023-02-28,66.29000091552734,66.81999969482422,65.43000030517578,65.4800033569336,61.26383972167969,1610200
2023-03-01,64.98999786376953,65.33000183105469,64.23999786376953,64.80999755859375,60.63697814941406,1214200
2023-03-02,64.48999786376953,65.33000183105469,63.38999938964844,65.12999725341797,60.93637466430664,1155700
2023-03-03,65.52999877929688,65.7699966430664,64.79000091552734,65.66000366210938,61.4322509765625,1187300
2023-03-06,66.2699966430664,67.08999633789062,65.80999755859375,66.1500015258789,61.89069366455078,1027100
2023-03-07,66.0,66.30999755859375,63.2400016784668,63.290000915527344,59.21485137939453,1202600
2023-03-08,63.22999954223633,64.62000274658203,63.11000061035156,64.16999816894531,60.038185119628906,794100
2023-03-09,63.560001373291016,63.869998931884766,61.84000015258789,61.939998626708984,57.95177459716797,1572100
2023-03-10,61.75,62.02000045776367,57.349998474121094,57.439998626708984,53.741519927978516,2771100
2023-03-13,56.52000045776367,56.880001068115234,55.310001373291016,55.84000015258789,52.24454116821289,3551000
2023-03-14,57.529998779296875,57.810001373291016,52.91999816894531,53.43000030517578,49.98971939086914,3524400
2023-03-15,52.02000045776367,55.08000183105469,51.599998474121094,54.93000030517578,51.39313888549805,3635300
2023-03-16,55.189998626708984,55.189998626708984,52.290000915527344,53.5099983215332,50.06456756591797,3755100
2023-03-17,53.09000015258789,53.20000076293945,50.18000030517578,51.099998474121094,47.80974578857422,4518300
2023-03-20,50.0,53.20000076293945,49.97999954223633,51.720001220703125,48.38982391357422,2388500
2023-03-21,52.90999984741211,54.650001525878906,52.5099983215332,53.59000015258789,50.1394157409668,2584600
2023-03-22,53.18000030517578,53.18000030517578,49.90999984741211,49.95000076293945,46.733795166015625,2091900
2023-03-23,49.349998474121094,50.56999969482422,47.150001525878906,47.369998931884766,44.319915771484375,4108000
2023-03-24,46.65999984741211,49.810001373291016,46.18000030517578,49.41999816894531,46.2379150390625,3704300
2023-03-27,50.77000045776367,51.290000915527344,49.79999923706055,50.34000015258789,47.09868240356445,2403200
2023-03-28,49.720001220703125,51.40999984741211,49.439998626708984,50.900001525878906,47.622623443603516,2341200
2023-03-29,51.900001525878906,53.5099983215332,51.650001525878906,53.150001525878906,49.72774887084961,2905100
2023-03-30,53.04999923706055,54.209999084472656,52.529998779296875,53.29999923706055,50.80485153198242,3289500
2023-03-31,53.650001525878906,54.150001525878906,52.58000183105469,54.119998931884766,51.58646011352539,2803700
2023-04-03,54.38999938964844,55.29999923706055,53.150001525878906,53.630001068115234,51.11940383911133,1895700
2023-04-04,54.130001068115234,54.2400016784668,52.2599983215332,52.83000183105469,50.35685348510742,1920000
2023-04-05,52.36000061035156,52.880001068115234,51.75,52.529998779296875,50.07089614868164,2041200
2023-04-06,52.9900016784668,53.33000183105469,52.33000183105469,53.099998474121094,50.61421203613281,1351900
2023-04-10,52.75,53.650001525878906,51.40999984741211,52.790000915527344,50.3187255859375,1885300
2023-04-11,53.2400016784668,54.709999084472656,52.95000076293945,54.0099983215332,51.48161315917969,1954100
2023-04-12,54.689998626708984,54.84000015258789,51.43000030517578,51.58000183105469,49.16537094116211,1650100
2023-04-13,51.59000015258789,52.130001068115234,51.099998474121094,51.68000030517578,49.260684967041016,1450600
2023-04-14,52.349998474121094,52.9900016784668,50.689998626708984,50.959999084472656,48.57439041137695,1337600
2023-04-17,51.16999816894531,53.33000183105469,50.91999816894531,53.06999969482422,50.58561706542969,1702400
2023-04-18,53.02000045776367,53.04999923706055,51.650001525878906,52.650001525878906,50.185279846191406,1345100
2023-04-19,52.119998931884766,54.22999954223633,51.79999923706055,53.900001525878906,51.37676239013672,1231600
2023-04-20,52.970001220703125,53.650001525878906,51.84000015258789,52.279998779296875,49.83259582519531,1945900
2023-04-21,52.47999954223633,52.61000061035156,51.459999084472656,52.119998931884766,49.68008804321289,1473600
2023-04-24,52.13999938964844,52.5,51.16999816894531,52.029998779296875,49.594303131103516,1257200
2023-04-25,51.5,51.7400016784668,49.72999954223633,50.29999923706055,47.945289611816406,2399200
2023-04-26,52.02000045776367,53.0,50.34000015258789,51.18000030517578,48.784095764160156,2749200
2023-04-27,50.849998474121094,53.06999969482422,50.33000183105469,52.81999969482422,50.34731674194336,1997800
2023-04-28,52.63999938964844,54.470001220703125,52.5,53.36000061035156,50.86204147338867,1485000
2023-05-01,53.209999084472656,53.90999984741211,52.5,52.810001373291016,50.33778762817383,1648400
