Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,76.80000305175781,77.97000122070312,74.04000091552734,76.12999725341797,73.5132064819336,9366800
2023-01-04,77.19000244140625,78.31999969482422,75.8499984741211,78.01000213623047,75.32858276367188,4175700
2023-01-05,77.16000366210938,77.76000213623047,76.22000122070312,76.58999633789062,73.95738983154297,3821100
2023-01-06,77.58000183105469,79.7699966430664,76.31999969482422,79.22000122070312,76.49699401855469,4854300
2023-01-09,80.43000030517578,81.87999725341797,79.62999725341797,80.58000183105469,77.81024932861328,4242900
2023-01-10,80.01000213623047,81.36000061035156,79.72000122070312,80.52999877929688,77.761962890625,3490500
2023-01-11,82.68000030517578,83.41000366210938,81.56999969482422,83.06999969482422,80.21465301513672,5295400
2023-01-12,83.77999877929688,85.05999755859375,82.26000213623047,85.05999755859375,82.13626098632812,4607800
2023-01-13,83.76000213623047,85.8499984741211,83.3499984741211,85.04000091552734,82.116943359375,3684400
2023-01-17,85.2300033569336,86.61000061035156,85.01000213623047,85.87999725341797,82.9280776977539,2937100
2023-01-18,86.2300033569336,87.66999816894531,83.93000030517578,83.98999786376953,81.10303497314453,4980300
2023-01-19,82.1500015258789,82.62000274658203,80.08000183105469,80.5199966430664,77.75231170654297,5603600
2023-01-20,81.72000122070312,85.02999877929688,80.9000015258789,85.01000213623047,82.08797454833984,4188500
2023-01-23,85.4000015258789,88.3499984741211,85.4000015258789,87.83000183105469,84.81104278564453,5309200
2023-01-24,89.0,90.23999786376953,87.26000213623047,88.22000122070312,85.18765258789062,4567100
2023-01-25,86.61000061035156,89.0199966430664,85.58999633789062,88.86000061035156,85.8056411743164,3663600
2023-01-26,90.38999938964844,93.83999633789062,90.12999725341797,93.80999755859375,90.58549499511719,6988700
2023-01-27,93.5999984741211,96.19999694824219,92.94999694824219,95.86000061035156,92.56503295898438,4799800
2023-01-30,94.52999877929688,96.95999908447266,94.52999877929688,94.9000015258789,91.63803100585938,5402400
2023-01-31,94.2699966430664,96.05000305175781,94.12000274658203,95.95999908447266,92.66159057617188,2676000
2023-02-01,94.8499984741211,98.27999877929688,92.93000030517578,97.20999908447266,93.8686294555664,6406500
2023-02-02,99.75,102.04000091552734,99.30000305175781,100.02999877929688,96.5916976928711,8783200
2023-02-03,95.80999755859375,100.0199966430664,95.20999908447266,97.12999725341797,94.65245056152344,4966000
2023-02-06,95.55000305175781,95.83000183105469,93.83000183105469,95.72000122070312,93.27842712402344,3886700
2023-02-07,95.22000122070312,97.69999694824219,94.44000244140625,96.70999908447266,94.24317169189453,2684100
2023-02-08,95.70999908447266,97.08999633789062,94.51000213623047,94.62000274658203,92.20648956298828,2390200
2023-02-09,95.20999908447266,95.95999908447266,90.91999816894531,91.87000274658203,89.5266342163086,4294300
2023-02-10,90.5199966430664,93.16000366210938,89.83000183105469,93.12999725341797,90.75448608398438,3119600
2023-02-13,93.23999786376953,96.55999755859375,93.23999786376953,96.44000244140625,93.98006439208984,4705100
2023-02-14,94.9000015258789,97.95999908447266,94.63999938964844,96.7699966430664,94.30164337158203,3909800
2023-02-15,96.0,97.5,95.77999877929688,96.62999725341797,94.16521453857422,3884400
2023-02-16,94.66000366210938,95.97000122070312,92.91999816894531,94.44000244140625,92.03108215332031,2767500
2023-02-17,93.44999694824219,94.04000091552734,91.93000030517578,93.5199966430664,91.1345443725586,4751100
2023-02-21,91.5,92.0999984741211,90.04000091552734,90.7300033569336,88.41571044921875,3132600
2023-02-22,90.61000061035156,91.81999969482422,89.72000122070312,90.9000015258789,88.58136749267578,2566000
2023-02-23,91.88999938964844,92.38999938964844,89.47000122070312,91.0199966430664,88.69830322265625,3008700
