Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,151.9600067138672,153.1300048828125,148.47000122070312,150.0399932861328,148.9576873779297,1414300
2023-01-04,151.64999389648438,153.0399932861328,150.24000549316406,151.6699981689453,150.57594299316406,1247400
2023-01-05,150.0,153.07000732421875,148.77000427246094,152.11000061035156,151.01275634765625,1714600
2023-01-06,154.36000061035156,154.63999938964844,143.00999450683594,147.6699981689453,146.60479736328125,2445000
2023-01-09,149.69000244140625,151.27999877929688,147.1999969482422,147.47000122070312,146.40623474121094,1269600
2023-01-10,150.17999267578125,155.5500030517578,148.75,155.22999572753906,154.11024475097656,1565700
2023-01-11,155.22999572753906,158.5800018310547,155.22999572753906,158.1699981689453,157.02903747558594,1241900
2023-01-12,158.16000366210938,158.60000610351562,155.5800018310547,156.49000549316406,155.36117553710938,809100
2023-01-13,155.5399932861328,157.27999877929688,154.5,156.9199981689453,155.78805541992188,921700
2023-01-17,156.67999267578125,158.11000061035156,155.02999877929688,155.39999389648438,154.27902221679688,1602200
2023-01-18,156.25999450683594,158.16000366210938,153.63999938964844,154.07000732421875,152.95863342285156,1150700
2023-01-19,153.5800018310547,154.9199981689453,152.13999938964844,152.8699951171875,151.76727294921875,1017400
2023-01-20,153.5,156.00999450683594,152.41000366210938,155.9199981689453,154.79525756835938,1343700
2023-01-23,156.0,159.58999633789062,155.6699981689453,159.05999755859375,157.9126434326172,974900
2023-01-24,156.27000427246094,158.50999450683594,154.4600067138672,155.69000244140625,154.56695556640625,1121500
2023-01-25,154.0,156.5399932861328,152.8300018310547,155.75999450683594,154.63641357421875,736200
2023-01-26,156.97000122070312,157.66000366210938,155.19000244140625,156.22999572753906,155.10302734375,776300
2023-01-27,155.75,156.9600067138672,154.80999755859375,155.69000244140625,154.56695556640625,646200
2023-01-30,154.5,155.52000427246094,150.8800048828125,151.74000549316406,150.6454315185547,1401100
2023-01-31,151.61000061035156,153.4600067138672,150.2100067138672,152.0800018310547,150.98297119140625,1995400
2023-02-01,153.30999755859375,156.2899932861328,151.72000122070312,155.4499969482422,154.3286590576172,1499900
2023-02-02,156.66000366210938,157.30999755859375,154.77000427246094,155.5,154.37831115722656,1725600
2023-02-03,153.1699981689453,155.4199981689453,152.74000549316406,154.5500030517578,153.43516540527344,992800
2023-02-06,152.72999572753906,154.39999389648438,151.36000061035156,152.24000549316406,151.14183044433594,771500
2023-02-07,151.49000549316406,154.9600067138672,151.1300048828125,154.50999450683594,153.3954315185547,1126700
2023-02-08,153.63999938964844,155.1699981689453,153.22999572753906,154.4199981689453,153.30609130859375,1073500
2023-02-09,155.6699981689453,156.32000732421875,151.5399932861328,152.3800048828125,151.2808074951172,852200
2023-02-10,151.8000030517578,152.99000549316406,151.07000732421875,152.5500030517578,151.44960021972656,934800
