Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,134.97999572753906,136.39999389648438,133.4499969482422,134.55999755859375,132.11802673339844,436700
2023-01-04,135.91000366210938,137.89999389648438,135.57000732421875,136.6699981689453,134.18972778320312,458400
2023-01-05,136.0399932861328,136.08999633789062,132.6999969482422,133.02000427246094,130.60597229003906,457500
2023-01-06,134.66000366210938,137.42999267578125,132.97999572753906,137.10000610351562,134.6119384765625,365800
2023-01-09,137.4499969482422,140.2100067138672,137.02000427246094,138.66000366210938,136.1436309814453,535400
2023-01-10,138.27999877929688,139.1999969482422,137.0800018310547,139.02999877929688,136.5069122314453,301300
2023-01-11,140.38999938964844,143.6300048828125,140.35000610351562,143.57000732421875,140.9645233154297,490300
2023-01-12,143.5500030517578,145.1699981689453,142.35000610351562,144.99000549316406,142.3587646484375,419800
2023-01-13,144.17999267578125,144.8000030517578,143.47999572753906,144.11000061035156,141.49472045898438,462000
2023-01-17,144.08999633789062,145.22999572753906,143.02999877929688,145.13999938964844,142.50601196289062,558400
2023-01-18,145.7100067138672,147.14999389648438,143.72000122070312,144.0,141.38671875,605900
2023-01-19,142.7100067138672,144.47999572753906,141.61000061035156,142.33999633789062,139.75682067871094,399500
2023-01-20,143.4199981689453,146.55999755859375,141.72999572753906,146.2899932861328,143.63516235351562,321300
2023-01-23,146.3000030517578,150.5800018310547,146.0,150.13999938964844,147.41529846191406,463300
2023-01-24,150.44000244140625,151.8300018310547,148.8000030517578,150.25999450683594,147.53309631347656,577600
2023-01-25,148.61000061035156,149.58999633789062,146.19000244140625,148.99000549316406,146.28616333007812,613300
2023-01-26,150.0,151.4499969482422,149.0399932861328,150.94000244140625,148.20077514648438,330700
2023-01-27,150.67999267578125,150.67999267578125,147.97000122070312,149.4600067138672,146.7476348876953,564300
2023-01-30,148.72000122070312,150.9199981689453,148.72000122070312,149.97000122070312,147.2483673095703,628600
2023-01-31,150.10000610351562,151.52000427246094,148.8800048828125,150.36000061035156,147.63128662109375,806900
2023-02-01,150.30999755859375,154.3000030517578,150.00999450683594,153.3800048828125,150.59649658203125,749200
2023-02-02,156.4499969482422,157.47000122070312,151.25,153.2899932861328,150.50811767578125,1038500
2023-02-03,151.99000549316406,154.4600067138672,151.1999969482422,153.5800018310547,150.79286193847656,726600
2023-02-06,152.36000061035156,152.5,148.69000244140625,149.02999877929688,146.325439453125,445000
2023-02-07,147.7899932861328,150.91000366210938,147.52999877929688,150.63999938964844,147.90621948242188,463000
2023-02-08,149.5399932861328,150.0500030517578,146.27000427246094,146.75999450683594,144.0966339111328,677900
2023-02-09,146.75999450683594,148.35000610351562,144.75999450683594,145.6699981689453,143.0264129638672,593200
2023-02-10,145.0,146.22999572753906,144.57000732421875,146.0500030517578,143.3995361328125,469400
2023-02-13,146.4199981689453,147.72000122070312,146.2899932861328,147.6699981689453,144.9901123046875,408800
2023-02-14,146.9499969482422,147.8800048828125,144.16000366210938,144.5500030517578,141.92674255371094,479200
2023-02-15,143.36000061035156,145.2899932861328,143.36000061035156,144.6699981689453,142.0445556640625,509400
2023-02-16,142.75999450683594,144.66000366210938,142.5800018310547,143.58999633789062,140.98414611816406,320400
2023-02-17,143.47999572753906,144.3000030517578,142.74000549316406,143.86000061035156,141.249267578125,286700
2023-02-21,142.5,143.24000549316406,141.3800048828125,142.77999877929688,140.18885803222656,588500
2023-02-22,143.0,143.67999267578125,142.30999755859375,142.86000061035156,140.26739501953125,463600
2023-02-23,143.49000549316406,144.05999755859375,141.4499969482422,142.94000244140625,140.345947265625,499400
2023-02-24,141.42999267578125,141.97000122070312,140.58999633789062,141.10000610351562,138.5393524169922,371800
2023-02-27,142.08999633789062,143.07000732421875,140.52999877929688,140.5500030517578,137.99932861328125,385600
2023-02-28,140.1699981689453,141.61000061035156,139.64999389648438,140.77999877929688,138.2251434326172,642000
2023-03-01,140.11000061035156,141.10000610351562,139.44000244140625,139.99000549316406,137.44949340820312,386900
2023-03-02,139.89999389648438,142.85000610351562,139.89999389648438,142.3000030517578,139.7175750732422,578600
2023-03-03,142.8300018310547,144.22999572753906,142.66000366210938,144.11000061035156,141.49472045898438,459200
2023-03-06,144.3300018310547,144.97000122070312,143.10000610351562,143.11000061035156,140.51287841796875,430000
2023-03-07,143.47000122070312,144.25,140.9499969482422,141.67999267578125,139.1088104248047,737800
2023-03-08,141.47000122070312,142.9499969482422,141.47000122070312,142.42999267578125,139.84518432617188,459600
2023-03-09,143.25,143.86000061035156,140.91000366210938,141.16000366210938,138.59825134277344,668600
2023-03-10,140.52000427246094,140.7100067138672,136.4499969482422,136.99000549316406,134.50393676757812,636900
2023-03-13,136.02000427246094,139.49000549316406,135.42999267578125,137.14999389648438,134.66102600097656,668500
2023-03-14,137.88999938964844,139.0500030517578,135.9199981689453,137.02999877929688,135.25819396972656,520200
2023-03-15,135.57000732421875,136.27999877929688,133.97000122070312,136.14999389648438,134.3895721435547,623800
2023-03-16,135.60000610351562,137.5800018310547,134.80999755859375,137.49000549316406,135.71226501464844,594200
2023-03-17,138.47999572753906,138.9499969482422,135.08999633789062,135.16000366210938,133.41238403320312,2113100
2023-03-20,135.47999572753906,136.86000061035156,135.25999450683594,136.22000122070312,134.45867919921875,521500
2023-03-21,137.10000610351562,138.0399932861328,135.6999969482422,136.92999267578125,135.15948486328125,536000
2023-03-22,137.0399932861328,138.25,135.5,135.77999877929688,134.02435302734375,566100
2023-03-23,135.8300018310547,138.7899932861328,135.8300018310547,137.86000061035156,136.0774688720703,981300
2023-03-24,137.7899932861328,140.6300048828125,136.97999572753906,140.60000610351562,138.78204345703125,1051500
2023-03-27,141.24000549316406,142.89999389648438,140.9199981689453,140.92999267578125,139.10777282714844,771100
2023-03-28,140.3000030517578,141.07000732421875,139.6999969482422,140.6300048828125,138.81166076660156,418200
2023-03-29,142.27000427246094,143.2899932861328,141.4199981689453,142.97999572753906,141.1312713623047,444400
2023-03-30,143.9499969482422,145.16000366210938,143.74000549316406,145.11000061035156,143.2337188720703,473800
2023-03-31,146.02000427246094,147.22999572753906,145.7899932861328,146.57000732421875,144.67486572265625,578600
2023-04-03,145.24000549316406,146.1300048828125,143.9600067138672,145.1999969482422,143.3225555419922,472200
2023-04-04,145.63999938964844,146.38999938964844,142.9600067138672,143.52999877929688,141.67416381835938,502500
2023-04-05,143.1300048828125,143.91000366210938,140.2100067138672,140.8800048828125,139.0584259033203,594600
2023-04-06,140.57000732421875,141.25,139.35000610351562,141.1999969482422,139.37428283691406,784900
2023-04-10,139.92999267578125,142.05999755859375,139.4600067138672,141.99000549316406,140.15408325195312,431400
2023-04-11,142.10000610351562,144.19000244140625,141.77000427246094,144.0500030517578,142.18743896484375,483900
2023-04-12,144.99000549316406,145.92999267578125,144.1199951171875,145.52999877929688,143.64828491210938,559500
2023-04-13,145.8800048828125,146.74000549316406,144.64999389648438,146.55999755859375,144.6649627685547,396900
2023-04-14,145.9199981689453,147.1999969482422,143.85000610351562,145.17999267578125,143.3028106689453,422400
2023-04-17,145.55999755859375,146.61000061035156,144.72000122070312,146.0500030517578,144.1615753173828,405500
2023-04-18,146.66000366210938,146.91000366210938,145.4199981689453,145.8300018310547,143.94442749023438,386700
2023-04-19,145.4499969482422,145.75,144.2100067138672,144.27000427246094,142.40460205078125,444200
2023-04-20,143.6199951171875,143.6199951171875,141.49000549316406,142.61000061035156,140.76605224609375,540000
2023-04-21,143.3000030517578,144.07000732421875,142.25999450683594,143.69000244140625,141.83209228515625,486300
2023-04-24,144.13999938964844,144.9600067138672,143.8000030517578,144.69000244140625,142.8191680908203,491400
2023-04-25,144.3800048828125,144.49000549316406,141.16000366210938,141.19000244140625,139.3644256591797,588600
2023-04-26,140.0,141.38999938964844,139.52000427246094,139.94000244140625,138.1305694580078,583500
2023-04-27,140.8000030517578,143.88999938964844,140.05999755859375,143.50999450683594,141.65440368652344,438700
2023-04-28,143.39999389648438,145.85000610351562,142.80999755859375,145.41000366210938,143.5298614501953,587200
2023-05-01,144.89999389648438,145.92999267578125,144.1199951171875,144.17999267578125,142.3157501220703,636000
2023-05-02,146.63999938964844,153.69000244140625,143.9499969482422,153.25999450683594,151.27833557128906,1156200
2023-05-03,155.05999755859375,158.69000244140625,154.61000061035156,155.0800018310547,153.07481384277344,981700
2023-05-04,154.6999969482422,155.6699981689453,152.24000549316406,153.05999755859375,151.0809326171875,686600
2023-05-05,153.38999938964844,155.69000244140625,152.33999633789062,152.8699951171875,150.8933868408203,527400
2023-05-08,153.0800018310547,153.24000549316406,151.4600067138672,152.55999755859375,150.58738708496094,469900
2023-05-09,152.58999633789062,153.3800048828125,151.8800048828125,152.5500030517578,150.57752990722656,439800
2023-05-10,153.9499969482422,155.22000122070312,153.49000549316406,154.85000610351562,152.84779357910156,468000
2023-05-11,154.52999877929688,155.0,153.13999938964844,154.6999969482422,152.69972229003906,462600
2023-05-12,155.25,155.86000061035156,152.83999633789062,154.57000732421875,152.5714111328125,384200
2023-05-15,154.58999633789062,155.25999450683594,153.8000030517578,154.44000244140625,152.44309997558594,341100
2023-05-16,153.77000427246094,154.10000610351562,152.2100067138672,152.52000427246094,150.5479278564453,551500
2023-05-17,153.32000732421875,153.69000244140625,152.1300048828125,152.74000549316406,150.76507568359375,487300
2023-05-18,152.44000244140625,154.41000366210938,152.0800018310547,154.19000244140625,152.19631958007812,401500
2023-05-19,155.10000610351562,155.10000610351562,153.27000427246094,153.27000427246094,151.28822326660156,518100
2023-05-22,153.82000732421875,154.6699981689453,147.11000061035156,153.72000122070312,151.73240661621094,415000
2023-05-23,152.72000122070312,152.75,150.17999267578125,151.11000061035156,149.15614318847656,618600
2023-05-24,150.94000244140625,150.94000244140625,148.16000366210938,150.02999877929688,148.09011840820312,702700
2023-05-25,149.91000366210938,149.91000366210938,147.3300018310547,148.1699981689453,146.25416564941406,605900
2023-05-26,148.52000427246094,150.05999755859375,148.0,149.58999633789062,147.6558074951172,503400
2023-05-30,149.9600067138672,150.13999938964844,146.75,147.7899932861328,145.8790740966797,647300
2023-05-31,147.7100067138672,147.8800048828125,144.5399932861328,146.72000122070312,144.82290649414062,4836700
2023-06-01,147.3699951171875,149.2899932861328,145.13999938964844,149.0,147.07342529296875,620500
2023-06-02,149.27000427246094,153.32000732421875,148.94000244140625,153.25,151.2684783935547,604200
2023-06-05,153.2100067138672,154.02999877929688,152.9600067138672,153.5399932861328,151.55471801757812,570600
2023-06-06,153.82000732421875,154.5399932861328,153.41000366210938,154.3000030517578,152.30491638183594,484900
2023-06-07,154.0399932861328,154.5500030517578,152.69000244140625,153.94000244140625,151.94955444335938,468200
2023-06-08,154.33999633789062,154.33999633789062,152.5,153.99000549316406,151.99891662597656,624300
2023-06-09,154.1300048828125,154.1300048828125,152.47000122070312,153.83999633789062,151.85084533691406,354800
2023-06-12,153.86000061035156,154.55999755859375,153.08999633789062,154.3000030517578,152.30491638183594,366700
2023-06-13,154.39999389648438,157.9199981689453,154.39999389648438,157.77000427246094,155.7300567626953,580700
2023-06-14,157.72999572753906,158.63999938964844,156.83999633789062,157.42999267578125,156.11180114746094,538300
2023-06-15,156.99000549316406,160.0,156.25999450683594,159.6999969482422,158.36280822753906,428900
2023-06-16,160.0,161.97999572753906,159.4199981689453,160.8000030517578,159.45359802246094,1159700
2023-06-20,159.6999969482422,159.6999969482422,157.75999450683594,158.77999877929688,157.45050048828125,627100
2023-06-21,158.1300048828125,160.69000244140625,157.1300048828125,159.67999267578125,158.34295654296875,396400
2023-06-22,159.75,160.3300018310547,157.8800048828125,158.5500030517578,157.22242736816406,286300
2023-06-23,157.42999267578125,158.47999572753906,157.0,158.00999450683594,156.68695068359375,724700
2023-06-26,157.86000061035156,160.69000244140625,157.2100067138672,159.91000366210938,158.571044921875,353800
2023-06-27,160.25999450683594,161.7899932861328,159.50999450683594,161.50999450683594,160.1576385498047,298900
2023-06-28,161.97999572753906,161.97999572753906,160.5500030517578,161.72999572753906,160.37579345703125,380100
2023-06-29,161.83999633789062,163.39999389648438,161.3300018310547,163.3000030517578,161.9326629638672,277700
2023-06-30,164.41000366210938,166.02999877929688,163.9199981689453,165.6300048828125,164.24314880371094,514600
2023-07-03,164.4499969482422,164.99000549316406,163.32000732421875,163.88999938964844,162.51771545410156,247300
2023-07-05,163.05999755859375,164.27999877929688,161.85000610351562,163.94000244140625,162.5673065185547,293000
2023-07-06,162.6300048828125,164.41000366210938,161.9499969482422,163.50999450683594,162.14089965820312,326900
2023-07-07,162.38999938964844,164.52999877929688,162.25,163.3000030517578,161.9326629638672,272100
2023-07-10,163.47000122070312,165.4199981689453,163.1699981689453,165.1699981689453,163.7869873046875,313900
2023-07-11,165.2899932861328,166.52999877929688,164.4499969482422,166.35000610351562,164.95713806152344,432100
2023-07-12,167.66000366210938,167.9600067138672,166.1699981689453,166.47000122070312,165.07611083984375,223300
2023-07-13,166.55999755859375,168.16000366210938,166.47000122070312,167.94000244140625,166.5338134765625,303200
