Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,41.939998626708984,42.09000015258789,41.14500045776367,41.61000061035156,40.96442794799805,2866100
2023-01-04,42.369998931884766,42.58000183105469,41.73500061035156,42.029998779296875,41.377906799316406,3491900
2023-01-05,41.5099983215332,42.08000183105469,41.119998931884766,41.529998779296875,40.88566970825195,3891000
2023-01-06,41.869998931884766,43.349998474121094,41.72999954223633,43.130001068115234,42.460845947265625,2726800
2023-01-09,43.310001373291016,44.20500183105469,42.97999954223633,43.5,42.82509994506836,3384900
2023-01-10,43.75,44.09000015258789,43.18000030517578,44.0,43.317344665527344,3421000
2023-01-11,44.400001525878906,45.25,44.27000045776367,45.189998626708984,44.48887634277344,5300500
2023-01-12,45.5,45.66999816894531,44.91999816894531,45.25,44.547950744628906,3275800
2023-01-13,45.040000915527344,46.060001373291016,45.0099983215332,45.869998931884766,45.158329010009766,2826900
2023-01-17,45.90999984741211,46.1349983215332,45.30500030517578,45.43000030517578,44.725162506103516,3619800
2023-01-18,45.650001525878906,45.654998779296875,43.38999938964844,43.52000045776367,42.84479522705078,5291500
2023-01-19,43.13999938964844,43.13999938964844,41.88999938964844,41.90999984741211,41.25977325439453,4846600
2023-01-20,42.0,42.64500045776367,41.77000045776367,42.56999969482422,41.90953063964844,5217500
2023-01-23,42.59000015258789,43.28499984741211,42.43000030517578,43.279998779296875,42.608516693115234,3633100
2023-01-24,43.33000183105469,44.029998779296875,42.86000061035156,43.70000076293945,43.022003173828125,4191600
2023-01-25,43.189998626708984,43.60499954223633,42.79999923706055,43.5099983215332,42.8349494934082,2911700
2023-01-26,43.790000915527344,44.0,43.16999816894531,43.650001525878906,42.972774505615234,2460100
2023-01-27,43.4900016784668,43.9900016784668,43.380001068115234,43.619998931884766,42.9432373046875,1868900
2023-01-30,43.380001068115234,43.9900016784668,43.380001068115234,43.58000183105469,42.90386199951172,2620900
2023-01-31,44.20000076293945,45.61000061035156,44.03499984741211,45.529998779296875,44.823604583740234,4687500
2023-02-01,45.15999984741211,46.564998626708984,44.630001068115234,46.13999938964844,45.42414093017578,5878800
2023-02-02,46.7400016784668,47.48500061035156,46.54499816894531,47.130001068115234,46.398780822753906,3979100
2023-02-03,46.540000915527344,47.40800094604492,46.36000061035156,46.88999938964844,46.16250991821289,3448400
2023-02-06,46.290000915527344,46.7400016784668,45.91999816894531,46.150001525878906,45.43398666381836,4829500
2023-02-07,43.7400016784668,44.65999984741211,43.54999923706055,44.38999938964844,43.7012939453125,8139800
2023-02-08,44.7400016784668,45.349998474121094,44.31999969482422,45.060001373291016,44.36090087890625,5003700
2023-02-09,45.45000076293945,46.02000045776367,44.869998931884766,44.91999816894531,44.22306823730469,3884000
2023-02-10,44.66999816894531,45.01499938964844,44.41999816894531,44.83000183105469,44.13447189331055,3360500
2023-02-13,44.93000030517578,45.63999938964844,44.79999923706055,45.439998626708984,44.73500442504883,3193000
2023-02-14,45.209999084472656,45.5989990234375,44.779998779296875,45.130001068115234,44.429813385009766,3001000
2023-02-15,44.650001525878906,45.5,44.60499954223633,45.47999954223633,44.774383544921875,2492200
2023-02-16,44.59000015258789,45.630001068115234,44.46500015258789,45.22999954223633,44.528255462646484,3865900
2023-02-17,45.060001373291016,45.279998779296875,44.56999969482422,45.220001220703125,44.51841735839844,2520900
2023-02-21,44.7400016784668,44.880001068115234,43.654998779296875,43.83000183105469,43.14998245239258,4145900
2023-02-22,44.060001373291016,44.25,43.39500045776367,43.599998474121094,42.92354965209961,4776700
2023-02-23,43.91999816894531,44.58000183105469,43.7400016784668,44.45000076293945,43.7603645324707,5376600
2023-02-24,43.81999969482422,44.45500183105469,43.599998474121094,44.25,43.5634651184082,3080500
2023-02-27,44.75,45.11000061035156,44.54999923706055,44.959999084472656,44.262451171875,3543300
2023-02-28,44.849998474121094,45.65999984741211,44.80500030517578,45.029998779296875,44.331363677978516,8580600
2023-03-01,44.88999938964844,45.66999816894531,44.849998474121094,45.59000015258789,44.8826789855957,5315600
2023-03-02,45.2400016784668,46.20000076293945,45.16999816894531,46.09000015258789,45.37491989135742,4663000
2023-03-03,46.45000076293945,47.91999816894531,46.31999969482422,47.790000915527344,47.048545837402344,5822700
2023-03-06,47.790000915527344,48.67499923706055,47.540000915527344,48.380001068115234,47.629390716552734,8572500
2023-03-07,48.400001525878906,49.16999816894531,47.4900016784668,47.54999923706055,46.81226348876953,7577900
2023-03-08,47.7400016784668,47.93000030517578,46.915000915527344,47.38999938964844,46.654747009277344,4278500
2023-03-09,47.459999084472656,47.51499938964844,46.060001373291016,46.150001525878906,45.43398666381836,4393800
2023-03-10,46.20000076293945,46.75,45.1349983215332,45.63999938964844,44.93190002441406,6072800
2023-03-13,45.119998931884766,45.41999816894531,44.529998779296875,44.75,44.05570983886719,5558700
2023-03-14,45.68000030517578,46.48500061035156,45.20000076293945,45.75,45.040199279785156,5854300
2023-03-15,44.72999954223633,44.9900016784668,42.34000015258789,43.310001373291016,42.6380500793457,8194600
2023-03-16,43.06999969482422,44.7400016784668,42.72999954223633,44.47999954223633,43.78990173339844,5224300
2023-03-17,44.21500015258789,44.369998931884766,43.0,43.75,43.071224212646484,8427500
2023-03-20,44.119998931884766,45.150001525878906,43.97999954223633,44.9900016784668,44.291988372802734,3888700
2023-03-21,45.61000061035156,45.957000732421875,44.970001220703125,45.20000076293945,44.49872970581055,4283200
2023-03-22,45.16999816894531,45.63999938964844,44.11000061035156,44.18000030517578,43.49454879760742,4161600
2023-03-23,44.22999954223633,45.20000076293945,43.869998931884766,44.29999923706055,43.61268615722656,4330600
2023-03-24,43.689998626708984,43.93000030517578,43.0099983215332,43.91999816894531,43.238582611083984,5157600
2023-03-27,44.689998626708984,44.86000061035156,44.06100082397461,44.29999923706055,43.61268615722656,3387200
2023-03-28,45.41999816894531,45.52000045776367,44.52000045776367,44.75,44.05570983886719,2276400
2023-03-29,45.2599983215332,45.599998474121094,45.0,45.380001068115234,44.67593765258789,3278300
2023-03-30,45.65999984741211,45.849998474121094,44.97999954223633,45.09000015258789,44.39043426513672,4046900
2023-03-31,45.7599983215332,46.08000183105469,45.32500076293945,45.75,45.040199279785156,4795800
2023-04-03,45.5099983215332,45.959999084472656,45.22999954223633,45.689998626708984,44.98112106323242,4055300
2023-04-04,45.599998474121094,45.7400016784668,42.64500045776367,42.88999938964844,42.22456359863281,7067600
2023-04-05,43.18000030517578,43.18000030517578,41.70500183105469,42.099998474121094,41.44682312011719,6323100
2023-04-06,42.11000061035156,42.310001373291016,41.290000915527344,41.79999923706055,41.1514778137207,4861900
2023-04-10,41.79999923706055,42.31999969482422,41.47999954223633,42.29999923706055,41.64371871948242,2859500
2023-04-11,42.439998626708984,44.95000076293945,42.34000015258789,43.52000045776367,42.84479522705078,10205900
2023-04-12,44.0,44.345001220703125,43.58000183105469,43.86000061035156,43.17951583862305,4310400
2023-04-13,43.7599983215332,44.314998626708984,43.099998474121094,44.099998474121094,43.415794372558594,4686900
2023-04-14,44.31999969482422,44.869998931884766,43.8650016784668,44.29999923706055,43.61268615722656,4449500
2023-04-17,44.5,44.91999816894531,44.349998474121094,44.77000045776367,44.07539367675781,3442700
2023-04-18,45.25,45.439998626708984,44.54499816894531,44.810001373291016,44.114776611328125,3688700
2023-04-19,44.529998779296875,45.11000061035156,44.51100158691406,44.97999954223633,44.28213882446289,4034700
2023-04-20,44.779998779296875,45.48500061035156,44.54999923706055,45.380001068115234,44.67593765258789,4965900
2023-04-21,45.380001068115234,45.529998779296875,45.02000045776367,45.220001220703125,44.51841735839844,4338800
2023-04-24,45.369998931884766,47.209999084472656,41.540000915527344,41.93000030517578,41.279457092285156,20848600
2023-04-25,42.779998779296875,43.29999923706055,42.11000061035156,42.31999969482422,41.66341018676758,10038400
2023-04-26,41.189998626708984,41.459999084472656,40.400001525878906,40.650001525878906,40.01932144165039,13613200
2023-04-27,41.13999938964844,41.53499984741211,40.474998474121094,41.459999084472656,40.816749572753906,9896000
2023-04-28,41.560001373291016,42.290000915527344,41.459999084472656,41.81999969482422,41.171165466308594,6033900
2023-05-01,41.619998931884766,41.959999084472656,41.03499984741211,41.16999816894531,40.531253814697266,5322500
