Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,94.80999755859375,95.18000030517578,92.0199966430664,92.94999694824219,92.94999694824219,1340400
2023-01-04,94.48999786376953,96.08999633789062,94.01000213623047,95.87999725341797,95.87999725341797,1804300
2023-01-05,94.58999633789062,96.63999938964844,93.98999786376953,95.86000061035156,95.86000061035156,1021700
2023-01-06,96.66999816894531,99.05000305175781,95.87999725341797,98.30999755859375,98.30999755859375,1405300
2023-01-09,97.94000244140625,100.02999877929688,97.29000091552734,97.9800033569336,97.9800033569336,1570900
2023-01-10,97.9800033569336,99.69000244140625,96.98999786376953,99.63999938964844,99.63999938964844,1275300
2023-01-11,100.29000091552734,100.9000015258789,98.91000366210938,99.27999877929688,99.27999877929688,2285200
2023-01-12,99.6500015258789,102.5,99.0,101.66999816894531,101.66999816894531,1627800
2023-01-13,99.87999725341797,101.62000274658203,98.5,101.55000305175781,101.55000305175781,1294300
2023-01-17,102.2300033569336,103.58000183105469,101.41000366210938,102.55000305175781,102.55000305175781,1638600
2023-01-18,104.05000305175781,105.72000122070312,102.55999755859375,102.63999938964844,102.63999938964844,1949700
2023-01-19,101.29000091552734,102.0999984741211,98.68000030517578,101.0999984741211,101.0999984741211,1451800
2023-01-20,101.51000213623047,104.27999877929688,100.97000122070312,104.08000183105469,104.08000183105469,1943300
2023-01-23,105.41000366210938,107.5999984741211,104.61000061035156,107.3499984741211,107.3499984741211,1955700
2023-01-24,106.5,106.83000183105469,104.93000030517578,106.0199966430664,106.0199966430664,1326800
2023-01-25,104.30000305175781,105.95999908447266,103.12000274658203,105.7699966430664,105.7699966430664,1447900
2023-01-26,107.0199966430664,107.79000091552734,105.02999877929688,106.80000305175781,106.80000305175781,945900
2023-01-27,108.0,112.62999725341797,107.5199966430664,110.58999633789062,110.58999633789062,1928500
2023-01-30,108.37000274658203,111.1500015258789,108.0199966430664,109.83000183105469,109.83000183105469,1847900
2023-01-31,110.62999725341797,113.37000274658203,109.47000122070312,113.08999633789062,113.08999633789062,1777400
2023-02-01,112.75,115.08000183105469,111.01000213623047,114.75,114.75,2165300
2023-02-02,114.75,122.27999877929688,114.08000183105469,118.68000030517578,118.68000030517578,3558100
2023-02-03,113.9800033569336,118.62999725341797,113.9800033569336,115.7300033569336,115.7300033569336,1931700
2023-02-06,114.19000244140625,115.52999877929688,113.80000305175781,114.94999694824219,114.94999694824219,1128700
2023-02-07,114.31999969482422,116.43000030517578,113.7699966430664,115.91000366210938,115.91000366210938,1240700
2023-02-08,114.4800033569336,116.19999694824219,114.23999786376953,115.79000091552734,115.79000091552734,1265600
2023-02-09,117.81999969482422,119.29000091552734,115.45999908447266,116.01000213623047,116.01000213623047,2306600
2023-02-10,113.9000015258789,114.2300033569336,111.62999725341797,112.80000305175781,112.80000305175781,2390800
2023-02-13,112.5,113.5999984741211,111.66999816894531,112.79000091552734,112.79000091552734,2528400
2023-02-14,113.55000305175781,122.2699966430664,113.30000305175781,121.0999984741211,121.0999984741211,4074400
2023-02-15,122.08999633789062,124.87999725341797,122.0,123.06999969482422,123.06999969482422,2731100
2023-02-16,120.7300033569336,123.30999755859375,120.51000213623047,120.7300033569336,120.7300033569336,2014800
2023-02-17,119.36000061035156,119.83000183105469,118.0,119.63999938964844,119.63999938964844,1428100
2023-02-21,117.2699966430664,119.61000061035156,116.2300033569336,116.30000305175781,116.30000305175781,1945100
2023-02-22,116.55999755859375,117.61000061035156,114.37999725341797,116.0999984741211,116.0999984741211,1374500
2023-02-23,116.97000122070312,117.7300033569336,113.83999633789062,116.44000244140625,116.44000244140625,1441400
2023-02-24,114.0,115.55999755859375,112.91999816894531,114.94000244140625,114.94000244140625,1496900
2023-02-27,116.62000274658203,117.69999694824219,115.94000244140625,116.29000091552734,116.29000091552734,1124700
2023-02-28,116.31999969482422,117.69000244140625,115.7699966430664,116.27999877929688,116.27999877929688,2126100
2023-03-01,117.3499984741211,120.6500015258789,117.05999755859375,118.0999984741211,118.0999984741211,2095300
2023-03-02,116.30000305175781,117.18000030517578,114.6500015258789,116.93000030517578,116.93000030517578,1602700
2023-03-03,117.80000305175781,119.69000244140625,117.23999786376953,119.30000305175781,119.30000305175781,1041600
2023-03-06,120.0,120.31999969482422,117.94999694824219,118.44999694824219,118.44999694824219,1034000
2023-03-07,118.5999984741211,119.62000274658203,116.4000015258789,116.58000183105469,116.58000183105469,1180800
2023-03-08,116.68000030517578,117.26000213623047,115.58999633789062,116.9000015258789,116.9000015258789,1356400
2023-03-09,116.83999633789062,117.61000061035156,113.19999694824219,113.43000030517578,113.43000030517578,1265700
2023-03-10,113.69999694824219,113.76000213623047,109.63999938964844,111.08000183105469,111.08000183105469,1502400
2023-03-13,108.0999984741211,110.6500015258789,105.94999694824219,110.25,110.25,2421600
2023-03-14,112.26000213623047,115.12000274658203,111.37999725341797,113.0,113.0,2652300
2023-03-15,108.94999694824219,110.0199966430664,106.73999786376953,108.76000213623047,108.76000213623047,2532800
2023-03-16,107.77999877929688,112.5,107.75,112.16999816894531,112.16999816894531,1942000
2023-03-17,110.66999816894531,111.1500015258789,106.55000305175781,107.19999694824219,107.19999694824219,2985600
2023-03-20,107.20999908447266,110.12000274658203,107.16000366210938,108.80999755859375,108.80999755859375,1652200
2023-03-21,111.52999877929688,112.25,110.44000244140625,110.9800033569336,110.9800033569336,1925800
2023-03-22,111.0,111.18000030517578,107.70999908447266,107.76000213623047,107.76000213623047,1495100
2023-03-23,108.37999725341797,110.55000305175781,106.45999908447266,107.69999694824219,107.69999694824219,1781800
2023-03-24,106.95999908447266,107.69999694824219,105.93000030517578,107.18000030517578,107.18000030517578,2772200
2023-03-27,108.2300033569336,109.83000183105469,107.22000122070312,108.0999984741211,108.0999984741211,2193400
2023-03-28,108.56999969482422,109.16999816894531,107.5,107.9800033569336,107.9800033569336,1292600
2023-03-29,109.68000030517578,109.9000015258789,108.12000274658203,109.55999755859375,109.55999755859375,1934100
2023-03-30,111.3499984741211,111.87000274658203,109.43000030517578,109.9000015258789,109.9000015258789,1379100
2023-03-31,110.75,112.30999755859375,110.27999877929688,112.19000244140625,112.19000244140625,2585000
2023-04-03,111.12000274658203,112.58000183105469,109.77999877929688,110.48999786376953,110.48999786376953,1927000
2023-04-04,110.36000061035156,111.04000091552734,106.80000305175781,107.22000122070312,107.22000122070312,1696800
2023-04-05,106.19999694824219,107.31999969482422,104.04000091552734,104.5,104.5,1287500
2023-04-06,103.66999816894531,103.93000030517578,101.9000015258789,103.0199966430664,103.0199966430664,1648400
2023-04-10,102.56999969482422,104.36000061035156,102.29000091552734,104.33999633789062,104.33999633789062,1107800
2023-04-11,104.55999755859375,105.95999908447266,104.2300033569336,104.97000122070312,104.97000122070312,1396900
2023-04-12,106.44000244140625,106.87999725341797,103.73999786376953,104.19000244140625,104.19000244140625,958400
2023-04-13,105.16000366210938,106.38999938964844,104.0,106.04000091552734,106.04000091552734,2168000
