Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,121.5199966430664,122.63999938964844,120.37000274658203,122.47000122070312,115.48816680908203,2612800
2023-01-04,123.3499984741211,125.29000091552734,122.70999908447266,125.1500015258789,118.01537322998047,2769700
2023-01-05,124.20999908447266,124.56999969482422,122.45999908447266,122.95999908447266,115.95023345947266,2606600
2023-01-06,124.66000366210938,127.12999725341797,123.75,126.72000122070312,119.4958724975586,2417000
2023-01-09,127.0,129.4600067138672,126.11000061035156,126.79000091552734,119.56188201904297,2871300
2023-01-10,127.06999969482422,128.19000244140625,126.69999694824219,128.1300048828125,120.82550048828125,1648100
2023-01-11,128.92999267578125,129.19000244140625,127.62000274658203,129.1199951171875,121.75904846191406,2013500
2023-01-12,129.60000610351562,129.82000732421875,127.79000091552734,129.35000610351562,121.9759521484375,1839500
2023-01-13,128.4199981689453,129.61000061035156,128.1999969482422,129.50999450683594,122.12681579589844,1693400
2023-01-17,129.75999450683594,129.89999389648438,126.38999938964844,126.5999984741211,119.3827133178711,3510900
2023-01-18,126.8499984741211,127.19000244140625,122.26000213623047,122.75,115.75220489501953,4258500
2023-01-19,122.0,122.29000091552734,118.31999969482422,118.43000030517578,111.678466796875,4979700
2023-01-20,118.55000305175781,120.70999908447266,116.76000213623047,120.6500015258789,113.77191162109375,4373500
2023-01-23,120.61000061035156,123.9000015258789,120.41000366210938,122.62000274658203,115.62960815429688,3412200
2023-01-24,116.04000091552734,120.0,114.5,115.0,108.44402313232422,10276500
2023-01-25,114.5,116.23999786376953,112.75,112.93000030517578,106.49201965332031,5993200
2023-01-26,113.51000213623047,114.0999984741211,111.76000213623047,113.55000305175781,107.07667541503906,4625600
2023-01-27,113.7300033569336,115.77999877929688,113.45999908447266,115.25,108.67976379394531,4114500
2023-01-30,114.47000122070312,116.0,112.55999755859375,112.58000183105469,106.16197204589844,5902900
2023-01-31,113.1500015258789,115.08000183105469,112.37999725341797,115.08000183105469,108.51945495605469,5071200
2023-02-01,114.55000305175781,116.73999786376953,113.6500015258789,115.86000061035156,109.2549819946289,3100800
2023-02-02,116.08999633789062,120.8499984741211,115.51000213623047,120.29000091552734,113.43243408203125,4917200
2023-02-03,118.93000030517578,119.2300033569336,116.79000091552734,117.48999786376953,110.79206085205078,2682400
2023-02-06,116.79000091552734,117.26000213623047,115.87999725341797,116.5,109.85850524902344,2487300
