Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,214.0,215.25,210.97000122070312,214.6699981689453,207.59339904785156,1812400
2023-01-04,217.41000366210938,222.5399932861328,215.50999450683594,219.0,211.7806854248047,1796000
2023-01-05,217.07000732421875,217.80999755859375,211.5,212.1300048828125,205.13714599609375,1495000
2023-01-06,213.39999389648438,219.33999633789062,210.92999267578125,218.5,211.29714965820312,1980200
2023-01-09,220.85000610351562,223.4600067138672,219.13999938964844,219.3000030517578,212.07078552246094,1727200
2023-01-10,221.08999633789062,222.9499969482422,219.75,221.9499969482422,214.63343811035156,1691300
2023-01-11,223.7100067138672,228.80999755859375,223.7100067138672,228.1199951171875,220.60003662109375,1893900
2023-01-12,229.3000030517578,232.8000030517578,225.55999755859375,232.2100067138672,224.5552215576172,2364700
2023-01-13,229.25,234.8699951171875,229.25,232.80999755859375,225.13543701171875,2007100
2023-01-17,234.22999572753906,235.57000732421875,230.9600067138672,231.0500030517578,223.4334716796875,2204500
2023-01-18,231.25999450683594,232.50999450683594,224.24000549316406,225.19000244140625,217.76663208007812,2213000
2023-01-19,224.07000732421875,227.11000061035156,222.97000122070312,223.35000610351562,215.98728942871094,1864300
2023-01-20,221.36000061035156,221.75999450683594,214.4600067138672,221.41000366210938,214.11123657226562,2990400
2023-01-23,218.88999938964844,219.99000549316406,215.10000610351562,215.6699981689453,208.56044006347656,2723600
2023-01-24,214.92999267578125,216.55999755859375,212.63999938964844,215.1699981689453,208.07693481445312,1991900
2023-01-25,213.91000366210938,219.39999389648438,212.7899932861328,218.66000366210938,211.45188903808594,1985100
2023-01-26,219.83999633789062,221.5,218.5,221.02999877929688,213.74375915527344,1126100
2023-01-27,220.7100067138672,221.92999267578125,219.42999267578125,220.7899932861328,213.51165771484375,1360200
2023-01-30,219.99000549316406,222.5800018310547,217.85000610351562,218.05999755859375,210.87164306640625,1422200
2023-01-31,218.0500030517578,223.4199981689453,218.0500030517578,223.38999938964844,216.0259552001953,1548500
2023-02-01,221.88999938964844,228.97000122070312,221.07000732421875,227.13999938964844,219.65234375,2601500
2023-02-02,230.2100067138672,235.49000549316406,225.5399932861328,227.38999938964844,219.89410400390625,2195800
2023-02-03,224.41000366210938,225.3800048828125,218.0399932861328,222.05999755859375,214.73980712890625,2485700
2023-02-06,218.8800048828125,221.52999877929688,216.52000427246094,220.57000732421875,213.29893493652344,1797800
2023-02-07,218.92999267578125,220.2100067138672,215.8000030517578,219.47000122070312,212.2351837158203,1834400
2023-02-08,218.8800048828125,219.99000549316406,216.8699951171875,218.47000122070312,211.2681427001953,1936100
2023-02-09,219.42999267578125,220.49000549316406,214.6199951171875,215.19000244140625,208.0962677001953,1220000
2023-02-10,213.14999389648438,217.1999969482422,212.35000610351562,216.72000122070312,209.57583618164062,1929800
2023-02-13,217.55999755859375,219.00999450683594,215.38999938964844,217.25999450683594,210.0980224609375,1352800
2023-02-14,216.9199981689453,217.52000427246094,213.14999389648438,215.14999389648438,208.05758666992188,1017300
2023-02-15,213.50999450683594,216.6300048828125,213.00999450683594,216.60000610351562,209.4597930908203,1381500
2023-02-16,213.8300018310547,214.75999450683594,210.36000061035156,212.0,205.0114288330078,1719700
2023-02-17,210.9600067138672,211.97000122070312,208.49000549316406,210.25999450683594,203.3287811279297,1793500
2023-02-21,208.66000366210938,208.66000366210938,203.2899932861328,204.64999389648438,197.90371704101562,1888300
2023-02-22,205.0800018310547,205.11000061035156,198.58999633789062,199.27999877929688,192.7107391357422,3564500
2023-02-23,201.25,203.9600067138672,200.0,201.9600067138672,195.3024139404297,3234000
2023-02-24,198.7899932861328,200.27999877929688,194.0800018310547,195.72999572753906,189.2777862548828,2727000
2023-02-27,198.57000732421875,199.86000061035156,192.9600067138672,195.0800018310547,188.64918518066406,2348100
2023-02-28,195.10000610351562,199.60000610351562,194.33999633789062,198.00999450683594,191.48260498046875,2741400
2023-03-01,196.52000427246094,198.80999755859375,192.86000061035156,194.88999938964844,188.46546936035156,3261000
2023-03-02,193.32000732421875,198.17999267578125,193.32000732421875,197.52999877929688,191.0184326171875,1884900
2023-03-03,199.25999450683594,202.5800018310547,199.08999633789062,202.5,195.82460021972656,2044800
2023-03-06,203.8800048828125,204.16000366210938,198.13999938964844,198.57000732421875,192.024169921875,1788900
2023-03-07,198.1199951171875,198.25999450683594,192.0399932861328,192.3699951171875,186.02853393554688,1907000
2023-03-08,192.1300048828125,197.22999572753906,191.3699951171875,195.77000427246094,189.3164520263672,1603000
