Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,35.91549301147461,36.03873062133789,35.30809783935547,35.448944091796875,34.958465576171875,2003109
2023-01-04,35.90668869018555,36.9454231262207,35.73063278198242,36.62852096557617,36.12171936035156,1894280
2023-01-05,36.27640914916992,37.46479034423828,36.12676239013672,36.971832275390625,36.46027755737305,1856792
2023-01-06,37.22711181640625,38.18661880493164,37.095069885253906,37.984153747558594,37.458595275878906,1609485
2023-01-09,37.85211181640625,37.9753532409668,37.10387420654297,37.18309783935547,36.66862106323242,2694251
2023-01-10,37.359153747558594,37.95774459838867,37.21831130981445,37.91373062133789,37.3891487121582,1723085
2023-01-11,37.94013977050781,38.42429733276367,37.82570266723633,38.345069885253906,37.81451416015625,2273022
2023-01-12,38.70598602294922,39.489437103271484,38.56513977050781,39.26936721801758,38.72602462768555,2073427
2023-01-13,38.73239517211914,39.17253494262695,38.56513977050781,39.154930114746094,38.6131706237793,1440448
2023-01-17,39.16373062133789,39.5246467590332,38.95246505737305,38.95246505737305,38.413509368896484,2089899
2023-01-18,39.36619567871094,39.4542236328125,38.38028335571289,38.6003532409668,38.06626510620117,1909502
2023-01-19,38.11619567871094,38.556339263916016,37.79049301147461,38.46831130981445,37.93605422973633,1980389
2023-01-20,38.653167724609375,39.154930114746094,38.45950698852539,39.08450698852539,38.54372787475586,1631750
2023-01-23,39.17253494262695,39.4542236328125,39.03168869018555,39.322181701660156,38.77811050415039,1235400
2023-01-24,38.802818298339844,39.48063278198242,38.50352096557617,39.19013977050781,38.647891998291016,1904845
2023-01-25,39.11091613769531,39.551055908203125,39.00528335571289,39.48063278198242,38.93436813354492,1265163
2023-01-26,39.8503532409668,40.00880432128906,39.41901397705078,39.89436721801758,39.342376708984375,1280613
2023-01-27,40.6954231262207,40.95070266723633,40.36091613769531,40.466548919677734,39.90664291381836,2312782
2023-01-30,39.83274459838867,40.95950698852539,39.83274459838867,40.63380432128906,40.07158660888672,2030600
2023-01-31,40.91549301147461,41.716548919677734,40.83626937866211,41.61971664428711,41.043853759765625,2343454
2023-02-01,41.61971664428711,42.71126937866211,41.54929733276367,42.5,41.911956787109375,2263821
2023-02-02,42.5,43.14260482788086,42.262325286865234,42.43838119506836,41.8511962890625,2020717
2023-02-03,41.822181701660156,42.52640914916992,41.69013977050781,41.91020965576172,41.33032989501953,2456146
2023-02-06,41.681339263916016,41.681339263916016,40.88028335571289,41.346832275390625,40.77474594116211,2427064
2023-02-07,41.14436721801758,41.927818298339844,41.03873062133789,41.64612579345703,41.06989669799805,3014376
2023-02-08,41.073944091796875,41.53168869018555,40.7746467590332,41.04753494262695,40.479591369628906,2260186
2023-02-09,42.41197204589844,44.70950698852539,41.85739517211914,42.20950698852539,41.62548828125,7242341
2023-02-10,41.778167724609375,42.693660736083984,41.734153747558594,42.53520965576172,41.946685791015625,4555474
2023-02-13,42.51760482788086,43.970069885253906,42.43838119506836,43.890846252441406,43.283565521240234,3126613
2023-02-14,43.6707763671875,44.06690216064453,43.11619567871094,43.74119567871094,43.135982513427734,2310738
2023-02-15,43.56513977050781,43.8204231262207,43.23063278198242,43.46831130981445,42.86687469482422,1739443
2023-02-16,42.887325286865234,44.41020965576172,42.640846252441406,44.2957763671875,43.68288803100586,3047661
2023-02-17,44.08450698852539,44.40140914916992,43.573944091796875,44.39260482788086,43.77838134765625,3262251
2023-02-21,44.2253532409668,44.64788818359375,43.301055908203125,43.42429733276367,42.82346725463867,3078674
2023-02-22,43.6003532409668,44.03168869018555,43.1954231262207,43.78520965576172,43.179386138916016,2537029
2023-02-23,44.16373062133789,44.25176239013672,43.53873062133789,43.81161880493164,43.20542907714844,2537029
2023-02-24,43.08098602294922,43.987674713134766,43.03697204589844,43.8204231262207,43.214111328125,2538392
2023-02-27,44.20774459838867,44.54225540161133,43.91725540161133,44.154930114746094,43.54399108886719,1908594
2023-02-28,44.14612579345703,44.49823760986328,43.987674713134766,44.260562896728516,43.81686019897461,2323802
2023-03-01,44.26936721801758,44.867958068847656,43.91725540161133,44.58626937866211,44.139305114746094,1729787
2023-03-02,44.25176239013672,44.63028335571289,43.76760482788086,44.63028335571289,44.18287658691406,2237466
2023-03-03,44.93838119506836,45.01760482788086,44.49823760986328,44.72711181640625,44.27873229980469,1890077
