Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,112.62000274658203,113.20999908447266,109.9800033569336,110.68000030517578,106.3474349975586,556600
2023-01-04,111.61000061035156,113.37999725341797,111.2699966430664,112.75,108.3364028930664,2109500
2023-01-05,111.86000061035156,112.19999694824219,108.5999984741211,109.66999816894531,105.37696838378906,935700
2023-01-06,109.98999786376953,114.3499984741211,109.91999816894531,114.0,109.5374755859375,578700
2023-01-09,113.45999908447266,114.55999755859375,112.69000244140625,113.01000213623047,108.58622741699219,1114800
2023-01-10,113.95999908447266,113.95999908447266,112.5,113.38999938964844,108.95134735107422,613200
2023-01-11,114.41000366210938,118.37000274658203,114.08999633789062,118.27999877929688,113.64993286132812,856600
2023-01-12,118.86000061035156,119.5999984741211,117.62000274658203,118.33000183105469,113.6979751586914,804500
2023-01-13,117.19999694824219,118.41999816894531,116.48999786376953,117.94999694824219,113.33284759521484,795300
2023-01-17,118.2699966430664,119.55000305175781,117.5999984741211,117.73999786376953,113.13106536865234,706500
2023-01-18,117.91999816894531,118.05000305175781,115.18000030517578,115.26000213623047,110.74815368652344,549100
2023-01-19,114.73999786376953,116.54000091552734,114.37999725341797,114.54000091552734,110.05632781982422,576400
2023-01-20,114.66000366210938,114.94000244140625,113.05999755859375,114.68000030517578,110.19084930419922,872800
2023-01-23,114.5999984741211,115.5999984741211,113.7300033569336,114.87000274658203,110.37342071533203,506000
2023-01-24,115.18000030517578,118.12000274658203,114.11000061035156,118.02999877929688,113.40971374511719,898700
2023-01-25,117.66000366210938,119.33000183105469,117.16000366210938,119.2699966430664,114.6011734008789,1782500
2023-01-26,119.9000015258789,120.4800033569336,118.97000122070312,119.8499984741211,115.1584701538086,623200
2023-01-27,119.81999969482422,122.22000122070312,119.69999694824219,121.6500015258789,116.88800811767578,639400
2023-01-30,120.83999633789062,122.02999877929688,119.7300033569336,119.77999877929688,115.09121704101562,564700
2023-01-31,119.73999786376953,123.22000122070312,119.37000274658203,123.20999908447266,118.3869400024414,1092800
2023-02-01,122.47000122070312,124.9000015258789,121.18000030517578,123.75,118.90580749511719,915400
2023-02-02,124.7300033569336,127.5999984741211,124.7300033569336,126.30999755859375,121.36559295654297,1401900
2023-02-03,122.5,123.6500015258789,120.2300033569336,121.73999786376953,116.97447967529297,1328700
2023-02-06,120.05999755859375,122.7699966430664,119.55000305175781,122.44000244140625,117.64708709716797,860800
2023-02-07,121.69000244140625,124.41999816894531,121.12000274658203,123.66000366210938,118.8193359375,1097700
2023-02-08,122.81999969482422,124.48999786376953,122.69999694824219,123.94000244140625,119.08837127685547,794600
2023-02-09,124.44999694824219,124.94999694824219,121.80999755859375,122.08999633789062,117.31078338623047,805800
2023-02-10,121.4800033569336,122.97000122070312,121.08999633789062,122.81999969482422,118.01221466064453,581600
2023-02-13,123.11000061035156,124.44999694824219,122.93000030517578,123.19000244140625,118.36773681640625,777900
2023-02-14,122.87000274658203,123.5,121.16999816894531,122.25,117.46452331542969,1009100
2023-02-15,121.66000366210938,121.66000366210938,120.19999694824219,121.47000122070312,116.71505737304688,691700
2023-02-16,119.94000244140625,121.45999908447266,119.23999786376953,120.05000305175781,115.35064697265625,766300
2023-02-17,119.94000244140625,120.6500015258789,117.72000122070312,120.05000305175781,115.35064697265625,2437900
2023-02-21,119.73999786376953,119.73999786376953,117.25,118.05000305175781,113.4289321899414,739100
2023-02-22,118.63999938964844,119.33000183105469,117.08000183105469,117.55999755859375,112.9581069946289,573500
2023-02-23,117.9000015258789,119.0,116.87999725341797,118.06999969482422,113.44815063476562,487500
2023-02-24,116.91999816894531,117.05999755859375,115.30000305175781,116.43000030517578,111.87235260009766,454500
2023-02-27,117.83000183105469,117.88999938964844,113.93000030517578,114.83000183105469,110.33499145507812,1280100
2023-02-28,114.83000183105469,116.30999755859375,114.4800033569336,114.76000213623047,110.26771545410156,1061000
2023-03-01,113.66000366210938,113.94999694824219,111.30999755859375,111.95999908447266,107.57732391357422,622400
2023-03-02,111.44000244140625,114.20999908447266,111.2699966430664,114.0,109.5374755859375,863600
2023-03-03,114.91999816894531,116.94000244140625,114.66999816894531,116.12999725341797,111.58409118652344,753200
2023-03-06,116.94000244140625,117.83999633789062,116.5999984741211,117.19000244140625,112.60260772705078,577200
2023-03-07,117.12999725341797,117.2300033569336,111.80000305175781,112.0199966430664,107.63497924804688,1402100
2023-03-08,111.87000274658203,114.81999969482422,111.87000274658203,113.37999725341797,108.94173431396484,997200
2023-03-09,113.6500015258789,113.72000122070312,110.5,110.79000091552734,106.453125,861400
2023-03-10,110.8499984741211,110.98999786376953,105.77999877929688,106.91000366210938,102.72501373291016,815600
2023-03-13,106.37000274658203,109.80999755859375,106.0199966430664,108.55999755859375,104.31040954589844,727100
2023-03-14,110.02999877929688,110.37000274658203,107.4800033569336,108.18000030517578,103.94529724121094,1062200
2023-03-15,107.25,108.38999938964844,105.69000244140625,107.16999816894531,102.9748306274414,992100
2023-03-16,106.29000091552734,106.5199966430664,103.86000061035156,105.13999938964844,101.02429962158203,1059500
2023-03-17,104.95999908447266,104.95999908447266,101.33999633789062,101.72000122070312,97.7381820678711,2214200
2023-03-20,101.91000366210938,103.56999969482422,101.16000366210938,103.33999633789062,99.29475402832031,990800
2023-03-21,103.88999938964844,104.0199966430664,100.79000091552734,102.19000244140625,98.18977355957031,1396600
