Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,110.51000213623047,111.33000183105469,108.75,109.58000183105469,106.91435241699219,4171900
2023-01-04,111.01000213623047,111.94000244140625,110.3499984741211,111.20999908447266,108.50469970703125,4395500
2023-01-05,111.0999984741211,111.70999908447266,110.36000061035156,110.80000305175781,108.10468292236328,4896900
2023-01-06,112.0,112.73999786376953,110.20999908447266,112.33000183105469,109.59746551513672,3800400
2023-01-09,113.5199966430664,113.66999816894531,112.0199966430664,112.1500015258789,109.42183685302734,7277700
2023-01-10,112.5,114.08000183105469,112.31999969482422,113.8499984741211,111.08049011230469,5591700
2023-01-11,114.87000274658203,115.69000244140625,112.13999938964844,113.1500015258789,110.39751434326172,5350300
2023-01-12,111.98999786376953,112.38999938964844,110.88999938964844,111.36000061035156,109.14299774169922,4697700
2023-01-13,111.2699966430664,113.88999938964844,111.19000244140625,113.51000213623047,111.25019073486328,5348700
2023-01-17,113.5,114.27999877929688,113.05999755859375,113.38999938964844,111.1325912475586,5711000
2023-01-18,113.20999908447266,113.58000183105469,111.19000244140625,111.51000213623047,109.29000854492188,4288500
2023-01-19,111.05999755859375,112.31999969482422,110.58999633789062,111.80000305175781,109.5742416381836,6157700
2023-01-20,112.19999694824219,113.04000091552734,111.6500015258789,112.81999969482422,110.57392883300781,5078300
2023-01-23,112.43000030517578,114.69999694824219,112.41999816894531,114.01000213623047,111.74024200439453,6115300
2023-01-24,112.86000061035156,113.66000366210938,112.27999877929688,112.52999877929688,110.28971099853516,4662000
2023-01-25,110.0,112.23999786376953,109.58999633789062,111.0,108.7901611328125,6070800
2023-01-26,111.25,111.62000274658203,110.11000061035156,111.06999969482422,108.85877227783203,4159500
2023-01-27,110.6500015258789,111.26000213623047,109.80999755859375,109.94999694824219,107.76106262207031,4860600
2023-01-30,109.80999755859375,110.66999816894531,109.62000274658203,109.80999755859375,107.62385559082031,4434800
2023-01-31,109.79000091552734,110.66000366210938,108.87000274658203,110.55000305175781,108.34912872314453,5698300
2023-02-01,110.77999877929688,112.08999633789062,109.66999816894531,111.81999969482422,109.59384155273438,4532300
2023-02-02,111.27999877929688,112.37000274658203,110.88999938964844,112.25,110.01527404785156,5051800
2023-02-03,111.80999755859375,112.33000183105469,110.66000366210938,111.79000091552734,109.56444549560547,3754500
2023-02-06,111.56999969482422,111.69000244140625,110.45999908447266,110.75,108.54513549804688,4145600
2023-02-07,110.04000091552734,112.41000366210938,109.87999725341797,111.98999786376953,109.76045989990234,3401600
2023-02-08,111.4000015258789,111.87000274658203,109.75,110.19999694824219,108.00608825683594,4222300
2023-02-09,110.69000244140625,111.2699966430664,107.51000213623047,108.06999969482422,105.91850280761719,3912700
2023-02-10,108.26000213623047,108.9000015258789,107.80000305175781,108.16000366210938,106.00670623779297,4186300
2023-02-13,108.31999969482422,109.13999938964844,107.7699966430664,108.5199966430664,106.35952758789062,3711000
2023-02-14,108.19000244140625,108.33999633789062,106.36000061035156,107.26000213623047,105.12462615966797,4244000
2023-02-15,106.76000213623047,107.30999755859375,106.27999877929688,107.27999877929688,105.14421844482422,4060300
2023-02-16,105.7699966430664,107.38999938964844,105.66999816894531,106.08000183105469,103.9681167602539,3299000
2023-02-17,105.54000091552734,106.95999908447266,105.48999786376953,106.73999786376953,104.61497497558594,3564100
2023-02-21,105.8499984741211,106.13999938964844,103.3499984741211,103.6500015258789,101.58649444580078,5204300
2023-02-22,103.23999786376953,103.8499984741211,100.5,102.69000244140625,100.64559936523438,8900900
2023-02-23,103.23999786376953,103.77999877929688,101.66000366210938,102.55000305175781,100.50838470458984,4611100
2023-02-24,101.44999694824219,101.80000305175781,99.88999938964844,100.45999908447266,98.46000671386719,5476800
2023-02-27,101.27999877929688,101.30999755859375,99.66000366210938,99.7699966430664,97.78372955322266,4489800
2023-02-28,99.83999633789062,102.41999816894531,99.69000244140625,101.72000122070312,99.6949234008789,7877000
2023-03-01,100.69999694824219,101.36000061035156,100.38999938964844,100.83000183105469,98.8226318359375,3963500
2023-03-02,100.2699966430664,102.9800033569336,100.2699966430664,102.62999725341797,100.5867919921875,5209900
2023-03-03,102.9000015258789,104.51000213623047,102.76000213623047,104.44999694824219,102.37056732177734,4982400
2023-03-06,104.51000213623047,104.5999984741211,102.62999725341797,102.75,100.70439910888672,5005100
2023-03-07,102.86000061035156,103.0999984741211,99.81999969482422,99.9800033569336,97.98955535888672,6349000
2023-03-08,99.91999816894531,100.2699966430664,99.26000213623047,99.4000015258789,97.42109680175781,6252600
2023-03-09,99.88999938964844,99.97000122070312,97.5,97.8499984741211,95.9019546508789,5146000
2023-03-10,97.76000213623047,98.4000015258789,96.55999755859375,96.95999908447266,95.02967071533203,7042400
2023-03-13,96.5999984741211,99.19999694824219,96.38999938964844,98.19000244140625,96.23519897460938,6553000
2023-03-14,99.27999877929688,99.5,97.33999633789062,98.55000305175781,96.58802795410156,5093900
2023-03-15,97.5,97.94000244140625,96.69999694824219,97.80000305175781,95.85295867919922,5712100
2023-03-16,97.05999755859375,99.27999877929688,97.0,99.02999877929688,97.0584716796875,5289100
2023-03-17,99.01000213623047,99.19999694824219,96.51000213623047,97.01000213623047,95.07868957519531,10848100
2023-03-20,97.26000213623047,98.19999694824219,97.18000030517578,97.87000274658203,95.92156982421875,6075700
2023-03-21,98.16999816894531,98.41000366210938,97.29000091552734,98.33000183105469,96.37240600585938,4475000
2023-03-22,98.61000061035156,99.30999755859375,96.83999633789062,96.86000061035156,94.93167114257812,3606700
2023-03-23,96.9000015258789,97.80999755859375,96.44000244140625,97.04000091552734,95.10809326171875,4525000
2023-03-24,97.04000091552734,98.08000183105469,96.80999755859375,98.05000305175781,96.09797668457031,5269100
2023-03-27,99.0,99.4800033569336,98.2699966430664,98.45999908447266,96.49981689453125,4627700
2023-03-28,98.0999984741211,98.23999786376953,96.61000061035156,97.11000061035156,95.17669677734375,4815400
2023-03-29,98.01000213623047,98.73999786376953,97.25,98.62000274658203,96.6566390991211,6780200
2023-03-30,99.37999725341797,99.4800033569336,98.51000213623047,99.08000183105469,97.10747528076172,5199300
2023-03-31,99.91999816894531,101.41000366210938,99.7300033569336,101.26000213623047,99.24407196044922,6442400
2023-04-03,100.80000305175781,101.66000366210938,100.04000091552734,101.58999633789062,99.56749725341797,5432400
2023-04-04,101.9000015258789,103.33999633789062,101.83000183105469,102.80000305175781,100.75341033935547,7979000
2023-04-05,102.62999725341797,104.29000091552734,102.5,104.20999908447266,102.13534545898438,7298300
2023-04-06,104.48999786376953,105.55000305175781,104.18000030517578,104.93000030517578,102.84101104736328,5065000
2023-04-10,104.41999816894531,104.91000366210938,103.05999755859375,103.69999694824219,101.635498046875,4900200
2023-04-11,104.19999694824219,104.69999694824219,103.0999984741211,103.29000091552734,101.2336654663086,4658000
2023-04-12,103.38999938964844,103.83999633789062,102.30999755859375,102.55999755859375,100.5181884765625,4560700
