Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,269.20001220703125,273.4200134277344,267.04998779296875,270.260009765625,266.0333251953125,2250100
2023-01-04,273.42999267578125,274.9800109863281,267.010009765625,269.3399963378906,265.1277160644531,2052400
2023-01-05,267.4200134277344,268.1400146484375,261.3999938964844,262.9800109863281,258.8671875,2477100
2023-01-06,263.9800109863281,270.489990234375,261.3699951171875,269.2099914550781,264.9997253417969,1587000
2023-01-09,271.9200134277344,278.489990234375,271.510009765625,273.75,269.46875,2181500
2023-01-10,273.3399963378906,276.2900085449219,271.2699890136719,274.92999267578125,270.6302795410156,1853000
2023-01-11,274.92999267578125,281.19000244140625,274.7099914550781,281.0799865722656,277.8158264160156,2382400
2023-01-12,282.739990234375,287.9700012207031,282.3699951171875,283.8399963378906,280.5438232421875,2482500
2023-01-13,280.32000732421875,282.6600036621094,278.9800109863281,282.1400146484375,278.8635559082031,2226800
2023-01-17,283.0400085449219,287.75,282.3399963378906,284.8800048828125,281.57171630859375,2863700
2023-01-18,284.5799865722656,287.2799987792969,276.9800109863281,277.8999938964844,274.6727600097656,2192700
2023-01-19,277.2799987792969,278.95001220703125,272.5899963378906,272.8900146484375,269.7209777832031,2212500
2023-01-20,274.5,281.07000732421875,272.80999755859375,280.4700012207031,277.2129211425781,3306600
2023-01-23,278.55999755859375,282.8699951171875,277.42999267578125,279.3399963378906,276.0960388183594,2593300
2023-01-24,276.7099914550781,278.1199951171875,272.9800109863281,274.8699951171875,271.677978515625,2205300
2023-01-25,270.739990234375,273.75,265.6600036621094,273.1600036621094,269.9878234863281,2576300
2023-01-26,277.1700134277344,277.3299865722656,270.8699951171875,274.260009765625,271.0750732421875,1942600
2023-01-27,273.260009765625,279.4200134277344,272.94000244140625,277.2699890136719,274.0500793457031,2101100
2023-01-30,273.57000732421875,277.45001220703125,273.30999755859375,274.32000732421875,271.13433837890625,1732900
2023-01-31,274.94000244140625,279.04998779296875,273.9100036621094,279.04998779296875,275.80938720703125,1841800
2023-02-01,276.6000061035156,285.2699890136719,275.70001220703125,283.6000061035156,280.30657958984375,1797000
2023-02-02,289.4200134277344,295.7900085449219,286.8599853515625,294.1000061035156,290.68463134765625,2715900
