Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,76.70999908447266,76.87999725341797,75.5,76.4000015258789,75.64147186279297,2542600
2023-01-04,77.44999694824219,77.93000030517578,76.56999969482422,77.52999877929688,76.76024627685547,2131600
2023-01-05,76.81999969482422,77.38999938964844,76.47000122070312,76.69999694824219,75.93849182128906,3413200
2023-01-06,77.9800033569336,79.12000274658203,77.38999938964844,78.56999969482422,77.7899169921875,1821100
2023-01-09,79.05999755859375,80.41999816894531,78.63999938964844,79.12000274658203,78.33445739746094,1972400
2023-01-10,79.12999725341797,79.6500015258789,78.72000122070312,79.30000305175781,78.51268005371094,1473300
2023-01-11,79.83999633789062,80.69999694824219,79.56999969482422,80.68000030517578,79.87897491455078,2138200
2023-01-12,80.8499984741211,81.58000183105469,80.1500015258789,80.9000015258789,80.09679412841797,2075500
2023-01-13,80.30999755859375,80.81999969482422,79.76000213623047,80.37000274658203,79.57205200195312,2069700
2023-01-17,80.5,81.58000183105469,80.41999816894531,80.69000244140625,79.88887023925781,2013400
2023-01-18,81.06999969482422,81.4000015258789,78.73999786376953,78.91000366210938,78.12655639648438,3687000
2023-01-19,78.41000366210938,78.62999725341797,76.80000305175781,77.37999725341797,76.61172485351562,2686400
2023-01-20,77.69999694824219,78.08999633789062,77.0199966430664,78.06999969482422,77.2948989868164,2941500
2023-01-23,78.1500015258789,79.58999633789062,77.80000305175781,78.91000366210938,78.12655639648438,2371800
2023-01-24,78.80000305175781,79.97000122070312,77.97000122070312,79.44000244140625,78.65129089355469,2484400
2023-01-25,74.93000030517578,79.5199966430664,74.5,79.36000061035156,78.57207489013672,3880500
2023-01-26,79.52999877929688,79.68000030517578,77.86000061035156,78.38999938964844,77.61170196533203,2917300
2023-01-27,77.52999877929688,79.38999938964844,77.1500015258789,78.6500015258789,77.86912536621094,2594300
2023-01-30,78.22000122070312,78.98999786376953,78.0199966430664,78.29000091552734,77.51270294189453,1714300
2023-01-31,78.27999877929688,79.80000305175781,78.0,79.7699966430664,78.97801208496094,1992600
2023-02-01,79.5,81.55000305175781,79.25,81.13999938964844,80.33441162109375,2294500
2023-02-02,81.80999755859375,82.5,81.22000122070312,82.08999633789062,81.27497100830078,2683800
2023-02-03,81.26000213623047,82.44999694824219,81.1500015258789,81.62000274658203,80.80963897705078,2912700
2023-02-06,80.98999786376953,82.0,80.66000366210938,81.80000305175781,80.98786163330078,2266800
2023-02-07,81.33999633789062,81.55999755859375,79.76000213623047,81.3499984741211,80.54231262207031,3271200
2023-02-08,80.81999969482422,81.91000366210938,80.58999633789062,81.27999877929688,80.47301483154297,2612800
2023-02-09,82.02999877929688,82.08000183105469,80.01000213623047,80.31999969482422,79.52254486083984,2630100
2023-02-10,79.91000366210938,80.08999633789062,79.19000244140625,79.86000061035156,79.06712341308594,2169700
2023-02-13,80.12999725341797,81.30000305175781,80.04000091552734,81.11000061035156,80.30470275878906,2070600
2023-02-14,80.7300033569336,81.48999786376953,80.13999938964844,80.7300033569336,79.92848205566406,2132100
2023-02-15,80.3499984741211,81.54000091552734,80.3499984741211,81.45999908447266,80.65123748779297,3165600
2023-02-16,80.52999877929688,81.87999725341797,80.52999877929688,81.36000061035156,80.55221557617188,2926900
2023-02-17,80.93000030517578,81.48999786376953,80.69000244140625,81.02999877929688,80.22550201416016,1725800
2023-02-21,80.08000183105469,80.20999908447266,77.83999633789062,77.91999816894531,77.14637756347656,2509200
2023-02-22,77.81999969482422,78.1500015258789,76.94999694824219,77.19000244140625,76.42362213134766,2591200
2023-02-23,77.91999816894531,77.98999786376953,76.58999633789062,77.63999938964844,76.86915588378906,2292500
2023-02-24,76.62000274658203,76.91999816894531,76.22000122070312,76.5199966430664,75.76026916503906,2197500
2023-02-27,77.30999755859375,77.8499984741211,76.94000244140625,76.95999908447266,76.19591522216797,1759300
2023-02-28,76.75,78.02999877929688,76.47000122070312,77.5199966430664,76.75033569335938,3320500
2023-03-01,77.4000015258789,78.38999938964844,77.33999633789062,77.70999908447266,76.9384536743164,3183400
2023-03-02,77.41999816894531,78.44000244140625,77.12000274658203,78.36000061035156,77.5820083618164,1680700
2023-03-03,78.86000061035156,79.43000030517578,78.25,79.16000366210938,78.37406921386719,1786100
2023-03-06,79.58999633789062,79.86000061035156,78.95999908447266,79.12999725341797,78.3443603515625,2091900
2023-03-07,79.22000122070312,79.22000122070312,77.83999633789062,78.1500015258789,77.37409973144531,2186600
2023-03-08,78.44999694824219,79.37000274658203,78.1500015258789,79.30000305175781,78.51268005371094,2509300
2023-03-09,79.58999633789062,79.88999938964844,77.80000305175781,77.94999694824219,77.17607879638672,2245100
2023-03-10,78.08999633789062,78.20999908447266,75.9800033569336,76.5,75.740478515625,1971300
2023-03-13,75.95999908447266,77.02999877929688,75.30000305175781,76.25,75.49295806884766,2427200
2023-03-14,77.30000305175781,78.30999755859375,76.5199966430664,77.5999984741211,76.82955932617188,2742000
2023-03-15,76.4000015258789,76.4000015258789,74.7699966430664,76.04000091552734,75.28504180908203,2701200
2023-03-16,76.01000213623047,77.81999969482422,75.5199966430664,77.72000122070312,76.9483642578125,2081000
2023-03-17,77.80999755859375,77.93000030517578,76.30000305175781,76.79000091552734,76.02760314941406,4728400
2023-03-20,76.7699966430664,77.94000244140625,76.61000061035156,77.66999816894531,77.10972595214844,2314100
2023-03-21,78.48999786376953,78.80000305175781,77.72000122070312,78.37000274658203,77.80467987060547,2182400
2023-03-22,78.1500015258789,78.94999694824219,77.55000305175781,77.62999725341797,77.07001495361328,2653100
2023-03-23,77.9000015258789,79.94999694824219,77.66000366210938,78.37999725341797,77.81460571289062,2892200
2023-03-24,78.33999633789062,78.63999938964844,77.2300033569336,78.61000061035156,78.04295349121094,2207900
2023-03-27,78.79000091552734,79.27999877929688,78.19999694824219,78.29000091552734,77.72525787353516,2383700
2023-03-28,78.11000061035156,78.30999755859375,77.66999816894531,78.08999633789062,77.52669525146484,2300600
2023-03-29,78.94999694824219,80.01000213623047,78.62999725341797,79.80999755859375,79.23429107666016,2219000
2023-03-30,80.31999969482422,80.70999908447266,79.94999694824219,80.66000366210938,80.07816314697266,2655300
2023-03-31,80.9000015258789,81.80000305175781,80.80999755859375,81.72000122070312,81.13052368164062,2673700
2023-04-03,81.16999816894531,81.52999877929688,80.75,81.22000122070312,80.63412475585938,2680200
2023-04-04,81.01000213623047,81.36000061035156,79.41000366210938,79.62999725341797,79.05559539794922,2955600
