Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,2441.510009765625,2454.7099609375,2420.320068359375,2431.06005859375,2431.06005859375,134500
2023-01-04,2429.669921875,2454.3701171875,2421.010009765625,2445.4599609375,2445.4599609375,122300
2023-01-05,2425.27001953125,2450.0,2413.570068359375,2416.570068359375,2416.570068359375,155300
2023-01-06,2431.6201171875,2498.050048828125,2431.6201171875,2486.639892578125,2486.639892578125,150300
2023-01-09,2500.0,2500.0,2437.320068359375,2441.75,2441.75,142200
2023-01-10,2453.090087890625,2455.3701171875,2425.159912109375,2435.52001953125,2435.52001953125,105800
2023-01-11,2448.0,2453.820068359375,2423.72998046875,2433.22998046875,2433.22998046875,115200
2023-01-12,2424.7099609375,2424.7099609375,2361.330078125,2363.0,2363.0,171100
2023-01-13,2335.969970703125,2395.239990234375,2325.02001953125,2368.8798828125,2368.8798828125,122800
2023-01-17,2366.06005859375,2384.340087890625,2332.080078125,2355.8798828125,2355.8798828125,152400
2023-01-18,2355.8798828125,2360.989990234375,2340.010009765625,2344.929931640625,2344.929931640625,125400
2023-01-19,2338.7900390625,2352.409912109375,2327.0,2327.5400390625,2327.5400390625,113600
2023-01-20,2329.989990234375,2333.989990234375,2300.0,2326.610107421875,2326.610107421875,146500
2023-01-23,2342.419921875,2342.419921875,2309.949951171875,2318.9599609375,2318.9599609375,143100
2023-01-24,2313.5,2350.5,2305.659912109375,2341.56005859375,2341.56005859375,143000
2023-01-25,2339.360107421875,2381.4599609375,2325.010009765625,2357.81005859375,2357.81005859375,167000
2023-01-26,2380.0,2431.18994140625,2374.919921875,2415.27001953125,2415.27001953125,193800
2023-01-27,2406.659912109375,2424.669921875,2356.330078125,2369.340087890625,2369.340087890625,189500
2023-01-30,2389.75,2440.68994140625,2389.050048828125,2428.580078125,2428.580078125,169200
2023-01-31,2439.199951171875,2449.989990234375,2405.0,2438.85009765625,2438.85009765625,155200
2023-02-01,2435.97998046875,2497.85009765625,2435.97998046875,2495.679931640625,2495.679931640625,179600
2023-02-02,2473.889892578125,2502.320068359375,2430.4599609375,2443.550048828125,2443.550048828125,228500
2023-02-03,2436.429931640625,2455.3701171875,2389.699951171875,2398.510009765625,2398.510009765625,163200
2023-02-06,2408.760009765625,2443.1298828125,2401.080078125,2425.8798828125,2425.8798828125,128300
2023-02-07,2399.10009765625,2422.669921875,2372.0,2419.81005859375,2419.81005859375,123900
2023-02-08,2407.929931640625,2435.469970703125,2402.030029296875,2424.360107421875,2424.360107421875,139300
2023-02-09,2443.840087890625,2504.39990234375,2431.14990234375,2490.280029296875,2490.280029296875,206600
2023-02-10,2501.070068359375,2560.360107421875,2501.070068359375,2513.68994140625,2513.68994140625,227900
2023-02-13,2510.5,2546.3701171875,2500.5,2543.510009765625,2543.510009765625,106600
2023-02-14,2547.97998046875,2559.9599609375,2540.77001953125,2546.27001953125,2546.27001953125,107100
2023-02-15,2560.889892578125,2582.35009765625,2547.260009765625,2580.27001953125,2580.27001953125,124900
2023-02-16,2578.800048828125,2586.85009765625,2543.949951171875,2571.35009765625,2571.35009765625,125800
2023-02-17,2579.280029296875,2605.6201171875,2571.14990234375,2605.6201171875,2605.6201171875,131700
2023-02-21,2590.639892578125,2605.22998046875,2562.43994140625,2573.139892578125,2573.139892578125,166200
2023-02-22,2572.639892578125,2581.919921875,2556.580078125,2567.360107421875,2567.360107421875,176900
2023-02-23,2555.280029296875,2575.2900390625,2538.47998046875,2571.4599609375,2571.4599609375,106000
2023-02-24,2556.89990234375,2564.550048828125,2532.570068359375,2540.56005859375,2540.56005859375,148500
2023-02-27,2552.18994140625,2576.10009765625,2542.5,2572.25,2572.25,242100
2023-02-28,2584.9599609375,2584.9599609375,2483.5400390625,2486.5400390625,2486.5400390625,284300
2023-03-01,2458.510009765625,2468.830078125,2424.43994140625,2456.3701171875,2456.3701171875,209000
2023-03-02,2471.489990234375,2497.580078125,2439.340087890625,2485.6298828125,2485.6298828125,157400
2023-03-03,2496.820068359375,2503.360107421875,2463.93994140625,2497.340087890625,2497.340087890625,157300
2023-03-06,2498.3798828125,2523.080078125,2498.3798828125,2520.0,2520.0,147600
2023-03-07,2522.8798828125,2529.659912109375,2471.179931640625,2474.830078125,2474.830078125,157500
2023-03-08,2472.27001953125,2477.0,2446.489990234375,2459.570068359375,2459.570068359375,106600
2023-03-09,2467.10009765625,2467.10009765625,2411.919921875,2422.18994140625,2422.18994140625,139200
2023-03-10,2419.22998046875,2441.0,2404.0,2421.389892578125,2421.389892578125,144900
2023-03-13,2411.590087890625,2461.3798828125,2411.590087890625,2429.860107421875,2429.860107421875,137900
2023-03-14,2446.659912109375,2446.659912109375,2413.050048828125,2427.409912109375,2427.409912109375,164400
2023-03-15,2408.22998046875,2430.080078125,2398.699951171875,2415.679931640625,2415.679931640625,211200
2023-03-16,2405.260009765625,2427.5,2394.030029296875,2413.320068359375,2413.320068359375,112300
2023-03-17,2411.360107421875,2411.360107421875,2360.02001953125,2365.0,2365.0,198900
2023-03-20,2372.31005859375,2400.0,2365.1298828125,2391.169921875,2391.169921875,140200
2023-03-21,2406.2900390625,2409.489990234375,2383.219970703125,2394.949951171875,2394.949951171875,93600
2023-03-22,2397.659912109375,2397.659912109375,2347.780029296875,2349.300048828125,2349.300048828125,109700
2023-03-23,2349.7099609375,2356.840087890625,2307.139892578125,2307.820068359375,2307.820068359375,155500
2023-03-24,2316.31005859375,2338.52001953125,2294.75,2329.39990234375,2329.39990234375,148500
2023-03-27,2336.489990234375,2386.550048828125,2333.14990234375,2368.550048828125,2368.550048828125,220000
2023-03-28,2370.919921875,2411.489990234375,2370.919921875,2405.219970703125,2405.219970703125,139900
2023-03-29,2394.449951171875,2406.070068359375,2380.530029296875,2395.3701171875,2395.3701171875,167100
2023-03-30,2398.199951171875,2418.330078125,2395.72998046875,2406.18994140625,2406.18994140625,132300
2023-03-31,2416.2099609375,2460.14990234375,2414.340087890625,2458.14990234375,2458.14990234375,186700
2023-04-03,2466.43994140625,2530.320068359375,2465.0,2511.5400390625,2511.5400390625,207100
2023-04-04,2502.419921875,2513.8701171875,2495.0,2502.050048828125,2502.050048828125,120700
2023-04-05,2502.070068359375,2511.77001953125,2488.260009765625,2494.43994140625,2494.43994140625,159500
2023-04-06,2500.81005859375,2531.3798828125,2491.10009765625,2530.679931640625,2530.679931640625,142700
2023-04-10,2529.02001953125,2562.5400390625,2521.75,2554.43994140625,2554.43994140625,171300
2023-04-11,2553.110107421875,2570.02001953125,2540.070068359375,2559.5400390625,2559.5400390625,106000
2023-04-12,2560.570068359375,2603.81005859375,2549.5,2598.889892578125,2598.889892578125,168700
2023-04-13,2608.75,2625.7099609375,2580.340087890625,2618.64990234375,2618.64990234375,124600
2023-04-14,2619.760009765625,2643.070068359375,2616.510009765625,2638.320068359375,2638.320068359375,97900
2023-04-17,2644.840087890625,2668.429931640625,2644.840087890625,2665.409912109375,2665.409912109375,139500
2023-04-18,2665.919921875,2691.989990234375,2665.659912109375,2681.64990234375,2681.64990234375,153400
2023-04-19,2671.85009765625,2686.0400390625,2643.6201171875,2663.159912109375,2663.159912109375,141000
2023-04-20,2671.820068359375,2703.0,2651.239990234375,2701.840087890625,2701.840087890625,139700
2023-04-21,2722.60009765625,2722.60009765625,2681.0,2681.409912109375,2681.409912109375,135400
2023-04-24,2676.320068359375,2689.8798828125,2672.6201171875,2677.1201171875,2677.1201171875,132200
2023-04-25,2684.18994140625,2697.360107421875,2674.5400390625,2678.340087890625,2678.340087890625,109100
2023-04-26,2655.0,2690.429931640625,2634.669921875,2644.830078125,2644.830078125,141300
2023-04-27,2636.260009765625,2664.5,2629.7900390625,2660.72998046875,2660.72998046875,105400
2023-04-28,2654.840087890625,2667.989990234375,2640.510009765625,2663.31005859375,2663.31005859375,106100
2023-05-01,2669.929931640625,2710.2099609375,2669.860107421875,2679.5400390625,2679.5400390625,132900
2023-05-02,2683.659912109375,2708.239990234375,2667.800048828125,2702.889892578125,2702.889892578125,120900
2023-05-03,2708.909912109375,2717.570068359375,2676.56005859375,2677.580078125,2677.580078125,148100
2023-05-04,2675.760009765625,2681.85009765625,2652.56005859375,2661.60009765625,2661.60009765625,87400
2023-05-05,2665.2099609375,2698.080078125,2665.2099609375,2691.580078125,2691.580078125,75800
2023-05-08,2692.239990234375,2715.070068359375,2679.25,2709.5400390625,2709.5400390625,77800
2023-05-09,2715.889892578125,2737.1201171875,2709.139892578125,2726.510009765625,2726.510009765625,121000
2023-05-10,2736.090087890625,2750.0,2714.419921875,2733.64990234375,2733.64990234375,110600
2023-05-11,2731.989990234375,2735.360107421875,2704.35009765625,2715.199951171875,2715.199951171875,119500
2023-05-12,2721.280029296875,2744.25,2698.739990234375,2729.06005859375,2729.06005859375,110200
2023-05-15,2727.2900390625,2727.2900390625,2697.93994140625,2706.530029296875,2706.530029296875,105700
2023-05-16,2687.68994140625,2711.64990234375,2673.409912109375,2673.4599609375,2673.4599609375,106400
2023-05-17,2675.110107421875,2692.419921875,2669.14990234375,2679.550048828125,2679.550048828125,103400
