Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,240.7899932861328,241.50999450683594,235.27000427246094,237.66000366210938,232.3784637451172,1749800
2023-01-04,240.1699981689453,241.3699951171875,236.9199981689453,238.77999877929688,233.4735870361328,1368100
2023-01-05,237.5,238.05999755859375,232.17999267578125,233.6300048828125,228.43804931640625,1575000
2023-01-06,235.97999572753906,242.50999450683594,235.0500030517578,240.16000366210938,234.8229217529297,1771700
2023-01-09,241.1199951171875,243.52000427246094,239.27000427246094,239.50999450683594,234.1873779296875,1963500
2023-01-10,239.00999450683594,241.00999450683594,237.4600067138672,240.77999877929688,235.42913818359375,969400
2023-01-11,241.9600067138672,245.22000122070312,241.47999572753906,245.0500030517578,239.604248046875,1364100
2023-01-12,244.36000061035156,245.92999267578125,242.5800018310547,244.25999450683594,238.83181762695312,1170000
2023-01-13,243.8000030517578,246.6699981689453,242.67999267578125,245.36000061035156,239.90736389160156,1712800
2023-01-17,243.7899932861328,244.35000610351562,236.13999938964844,236.77999877929688,231.51803588867188,2972800
2023-01-18,237.69000244140625,237.89999389648438,234.2100067138672,234.25,229.04425048828125,2095700
2023-01-19,232.8000030517578,234.92999267578125,232.1999969482422,233.32000732421875,228.1349334716797,1646100
2023-01-20,232.5,237.7100067138672,232.25999450683594,237.1699981689453,231.8993682861328,1715600
2023-01-23,236.47999572753906,241.86000061035156,235.44000244140625,240.9600067138672,235.60516357421875,1654700
2023-01-24,241.02000427246094,241.02000427246094,238.13999938964844,239.14999389648438,233.83535766601562,1425400
2023-01-25,234.25,234.25,223.66000366210938,228.00999450683594,222.94293212890625,3694900
2023-01-26,226.80999755859375,228.85000610351562,225.1199951171875,225.42999267578125,220.42025756835938,3021300
2023-01-27,224.5,225.8800048828125,220.2100067138672,220.8000030517578,215.89317321777344,4945200
2023-01-30,220.0500030517578,223.3000030517578,218.49000549316406,222.35000610351562,217.40870666503906,3594000
2023-01-31,223.72999572753906,226.52999877929688,222.99000549316406,225.80999755859375,220.79180908203125,2788700
2023-02-01,225.7100067138672,228.10000610351562,221.50999450683594,226.72999572753906,221.69137573242188,1981800
2023-02-02,226.86000061035156,229.14999389648438,224.57000732421875,228.99000549316406,223.9011688232422,2953500
2023-02-03,226.3300018310547,227.8699951171875,220.80999755859375,225.30999755859375,220.3029327392578,2328900
2023-02-06,223.6300048828125,226.02999877929688,222.8000030517578,223.47000122070312,218.5038299560547,1375800
2023-02-07,223.0500030517578,227.57000732421875,221.8800048828125,226.77000427246094,221.73049926757812,1995700
2023-02-08,224.85000610351562,226.9600067138672,222.99000549316406,223.97999572753906,219.0024871826172,1643600
2023-02-09,225.94000244140625,228.33999633789062,223.7899932861328,223.91000366210938,218.93405151367188,2699100
2023-02-10,223.02999877929688,226.74000549316406,223.02999877929688,225.82000732421875,220.80162048339844,2278200
2023-02-13,226.66000366210938,227.83999633789062,225.7100067138672,227.36000061035156,222.307373046875,1720600
2023-02-14,226.8300018310547,227.36000061035156,223.1199951171875,224.58999633789062,219.5989227294922,1581400
2023-02-15,224.36000061035156,227.89999389648438,223.61000061035156,227.85000610351562,222.7864990234375,1732400
