Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,153.77000427246094,155.00999450683594,151.72999572753906,154.10000610351562,151.0907440185547,640800
2023-01-04,155.5399932861328,158.4600067138672,154.72000122070312,157.1699981689453,154.10079956054688,668700
2023-01-05,155.8699951171875,157.25,153.89999389648438,154.6699981689453,151.64962768554688,975700
2023-01-06,155.17999267578125,159.0800018310547,155.17999267578125,158.25999450683594,155.16949462890625,541200
2023-01-09,157.8300018310547,161.27000427246094,157.41000366210938,158.44000244140625,155.34600830078125,789700
2023-01-10,158.1300048828125,161.11000061035156,157.47000122070312,160.77000427246094,157.6304931640625,715700
2023-01-11,161.0,162.38999938964844,160.05999755859375,161.4199981689453,158.26780700683594,854300
2023-01-12,161.22000122070312,161.24000549316406,159.05999755859375,159.4199981689453,156.30685424804688,569400
2023-01-13,158.19000244140625,159.7899932861328,157.85000610351562,158.8699951171875,155.76759338378906,537800
2023-01-17,158.82000732421875,159.3300018310547,156.52000427246094,157.24000549316406,154.16941833496094,814500
2023-01-18,158.1699981689453,158.4600067138672,152.05999755859375,152.69000244140625,149.7082977294922,786700
2023-01-19,152.77999877929688,152.97000122070312,150.1300048828125,150.19000244140625,147.25711059570312,493600
2023-01-20,149.91000366210938,151.64999389648438,148.16000366210938,151.5399932861328,148.5807342529297,756600
2023-01-23,150.89999389648438,152.57000732421875,149.08999633789062,150.97000122070312,148.02186584472656,643700
2023-01-24,150.4600067138672,154.72000122070312,150.02000427246094,154.5399932861328,151.52215576171875,656600
2023-01-25,153.6699981689453,155.63999938964844,152.63999938964844,155.50999450683594,152.47320556640625,848000
2023-01-26,155.10000610351562,156.38999938964844,154.2899932861328,156.1999969482422,153.14974975585938,812700
2023-01-27,155.6300048828125,157.89999389648438,155.52000427246094,157.02000427246094,153.9537353515625,759100
2023-01-30,156.6300048828125,158.4600067138672,154.9199981689453,155.0,151.97315979003906,813100
2023-01-31,155.30999755859375,156.49000549316406,154.1199951171875,156.49000549316406,153.43406677246094,967400
2023-02-01,155.97000122070312,159.49000549316406,155.1999969482422,158.6199951171875,155.5224609375,962800
2023-02-02,159.41000366210938,162.58999633789062,158.02999877929688,160.60000610351562,157.46383666992188,925500
2023-02-03,158.9499969482422,159.9499969482422,155.10000610351562,156.61000061035156,153.5517120361328,1316800
2023-02-06,155.0500030517578,156.5,154.7899932861328,156.41000366210938,153.9997100830078,1156800
2023-02-07,155.41000366210938,156.3300018310547,153.42999267578125,155.47000122070312,153.07420349121094,1006100
2023-02-08,155.0,155.16000366210938,150.36000061035156,150.69000244140625,148.3678741455078,1652700
2023-02-09,151.3699951171875,153.13999938964844,148.6300048828125,149.05999755859375,146.7629852294922,916000
2023-02-10,149.07000732421875,150.47000122070312,147.77000427246094,150.4499969482422,148.1315460205078,825600
2023-02-13,151.0500030517578,152.39999389648438,150.5399932861328,151.7100067138672,149.37213134765625,746100
2023-02-14,151.4199981689453,151.92999267578125,148.49000549316406,149.30999755859375,147.00912475585938,845800
2023-02-15,148.6300048828125,149.55999755859375,148.13999938964844,149.25,146.95004272460938,689800
2023-02-16,146.86000061035156,147.88999938964844,144.14999389648438,147.4600067138672,145.18763732910156,1445300
2023-02-17,147.16000366210938,150.64999389648438,146.5,149.61000061035156,147.30450439453125,2711300
