Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,45.97999954223633,46.939998626708984,45.77000045776367,46.29999923706055,44.670841217041016,5319300
2023-01-04,47.58000183105469,48.029998779296875,47.099998474121094,47.439998626708984,45.77072525024414,7777700
2023-01-05,47.220001220703125,47.529998779296875,46.93000030517578,47.209999084472656,45.5488166809082,4269000
2023-01-06,47.470001220703125,48.06999969482422,47.13999938964844,47.95000076293945,46.262779235839844,4277100
2023-01-09,47.97999954223633,48.75,47.97999954223633,48.13999938964844,46.44609451293945,4021800
2023-01-10,48.099998474121094,48.369998931884766,47.86000061035156,48.0099983215332,46.32067108154297,3746600
2023-01-11,48.029998779296875,48.959999084472656,47.900001525878906,48.18000030517578,46.48468780517578,6987300
2023-01-12,48.470001220703125,48.7599983215332,47.88999938964844,48.15999984741211,46.465396881103516,8980800
2023-01-13,47.65999984741211,49.66999816894531,47.630001068115234,49.029998779296875,47.304779052734375,13424100
2023-01-17,48.970001220703125,50.09000015258789,48.599998474121094,49.68000030517578,47.931907653808594,11402000
2023-01-18,49.349998474121094,49.95000076293945,49.18000030517578,49.22999954223633,47.49774169921875,10813100
2023-01-19,48.709999084472656,49.04999923706055,48.25,48.91999816894531,47.19865036010742,7254000
2023-01-20,48.790000915527344,49.2400016784668,48.439998626708984,49.2400016784668,47.86944580078125,6801900
2023-01-23,49.2400016784668,49.619998931884766,49.09000015258789,49.34000015258789,47.96665954589844,5320500
2023-01-24,49.279998779296875,49.7599983215332,48.880001068115234,49.459999084472656,48.083316802978516,4304400
2023-01-25,49.060001373291016,50.0,49.04999923706055,49.9900016784668,48.59857177734375,3606400
2023-01-26,50.2400016784668,50.709999084472656,49.939998626708984,50.61000061035156,49.20131301879883,4308200
2023-01-27,50.56999969482422,50.66999816894531,50.04999923706055,50.060001373291016,48.66661834716797,7450500
2023-01-30,49.689998626708984,50.25,49.63999938964844,49.77000045776367,48.38468933105469,4589900
2023-01-31,49.689998626708984,50.58000183105469,49.560001373291016,50.56999969482422,49.16242218017578,6531400
2023-02-01,49.970001220703125,51.2599983215332,49.90999984741211,50.79999923706055,49.386024475097656,6485400
2023-02-02,51.0099983215332,51.11000061035156,49.869998931884766,50.16999816894531,48.7735595703125,7285500
2023-02-03,49.88999938964844,50.7400016784668,49.779998779296875,50.22999954223633,48.831886291503906,7106600
2023-02-06,49.86000061035156,50.560001373291016,49.75,50.540000915527344,49.133262634277344,4795300
2023-02-07,50.29999923706055,51.59000015258789,50.29999923706055,51.43000030517578,49.99848556518555,6652900
2023-02-08,51.25,51.97999954223633,51.09000015258789,51.779998779296875,50.3387451171875,4441400
2023-02-09,52.0099983215332,52.22999954223633,51.5,51.56999969482422,50.13459014892578,6053500
2023-02-10,51.290000915527344,51.59000015258789,51.11000061035156,51.400001525878906,49.96932601928711,3769000
2023-02-13,51.369998931884766,52.0099983215332,51.27000045776367,51.91999816894531,50.47484588623047,3269300
2023-02-14,51.63999938964844,52.2599983215332,51.599998474121094,51.709999084472656,50.270694732666016,3558100
2023-02-15,51.310001373291016,51.83000183105469,51.310001373291016,51.77000045776367,50.32902145385742,3274900
2023-02-16,51.369998931884766,51.560001373291016,51.20000076293945,51.290000915527344,49.86238479614258,3833500
2023-02-17,51.11000061035156,51.630001068115234,50.970001220703125,51.5,50.0665397644043,3036200
2023-02-21,51.20000076293945,51.29999923706055,50.209999084472656,50.43000030517578,49.02632141113281,4759800
2023-02-22,50.5099983215332,50.7599983215332,49.880001068115234,50.15999984741211,48.76383972167969,3608400
2023-02-23,50.5099983215332,50.66999816894531,50.040000915527344,50.290000915527344,48.890220642089844,4337400
2023-02-24,49.97999954223633,50.650001525878906,49.65999984741211,50.459999084472656,49.05548858642578,4243400
2023-02-27,50.970001220703125,51.25,50.720001220703125,50.84000015258789,49.42491149902344,3919500
2023-02-28,50.880001068115234,51.15999984741211,50.70000076293945,50.880001068115234,49.46379852294922,5744800
2023-03-01,50.2400016784668,50.869998931884766,50.2400016784668,50.52000045776367,49.11381530761719,4165800
2023-03-02,50.349998474121094,50.38999938964844,49.59000015258789,50.189998626708984,48.792999267578125,3902700
2023-03-03,50.369998931884766,51.599998474121094,50.36000061035156,51.33000183105469,49.90127182006836,5540200
2023-03-06,51.38999938964844,51.84000015258789,51.09000015258789,51.13999938964844,49.71656036376953,4328500
2023-03-07,51.0099983215332,51.20000076293945,49.400001525878906,49.5,48.12220764160156,6113300
2023-03-08,49.58000183105469,50.380001068115234,49.5,49.79999923706055,48.413856506347656,4988700
2023-03-09,49.59000015258789,49.75,47.650001525878906,48.0,46.66395950317383,7043500
2023-03-10,47.36000061035156,48.459999084472656,46.47999954223633,47.310001373291016,45.993167877197266,8288800
2023-03-13,45.86000061035156,46.09000015258789,44.040000915527344,44.119998931884766,42.8919563293457,14691200
2023-03-14,45.560001373291016,46.220001220703125,45.20000076293945,45.72999954223633,44.4571418762207,9702700
2023-03-15,44.189998626708984,44.380001068115234,43.22999954223633,44.0099983215332,42.78501510620117,10377800
2023-03-16,43.52000045776367,44.75,43.0099983215332,44.400001525878906,43.164161682128906,7326000
2023-03-17,43.7599983215332,43.81999969482422,42.29999923706055,42.58000183105469,41.39482116699219,11173700
2023-03-20,43.18000030517578,43.93000030517578,42.90999984741211,43.27000045776367,42.06561279296875,7227600
2023-03-21,44.689998626708984,45.459999084472656,44.56999969482422,45.13999938964844,43.88356399536133,6479400
