Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,162.3000030517578,163.69000244140625,159.55999755859375,161.5,155.56224060058594,646000
2023-01-04,161.89999389648438,165.7100067138672,161.3699951171875,164.32000732421875,158.278564453125,539800
2023-01-05,162.6199951171875,163.17999267578125,157.69000244140625,157.97999572753906,152.17166137695312,890000
2023-01-06,158.2899932861328,164.0800018310547,158.00999450683594,163.6300048828125,157.6139373779297,586500
2023-01-09,163.19000244140625,165.0399932861328,161.66000366210938,162.47000122070312,156.49658203125,1787300
2023-01-10,162.02000427246094,163.57000732421875,161.63999938964844,162.99000549316406,156.99746704101562,661300
2023-01-11,164.4600067138672,170.2100067138672,164.27000427246094,169.8800048828125,163.63414001464844,764100
2023-01-12,170.8800048828125,171.4199981689453,168.52000427246094,170.27000427246094,164.00982666015625,650900
2023-01-13,168.3300018310547,169.85000610351562,166.89999389648438,167.85000610351562,161.67880249023438,555000
2023-01-17,169.47999572753906,171.4600067138672,168.33999633789062,170.00999450683594,163.7593536376953,736200
2023-01-18,170.30999755859375,170.9199981689453,167.24000549316406,168.64999389648438,162.44935607910156,1061000
2023-01-19,167.88999938964844,170.6999969482422,167.6300048828125,168.6999969482422,162.49754333496094,879500
2023-01-20,168.72999572753906,170.57000732421875,166.9600067138672,170.35000610351562,164.08688354492188,1568400
2023-01-23,171.38999938964844,171.9499969482422,169.61000061035156,170.36000061035156,164.09649658203125,715900
2023-01-24,171.69000244140625,173.8300018310547,169.88999938964844,173.08999633789062,166.7261199951172,454300
2023-01-25,172.86000061035156,174.1699981689453,172.17999267578125,173.36000061035156,166.98619079589844,802100
2023-01-26,174.07000732421875,175.75999450683594,172.9600067138672,173.4499969482422,167.07289123535156,681800
2023-01-27,173.3300018310547,178.5500030517578,173.3300018310547,177.52000427246094,170.9932403564453,835600
2023-01-30,176.16000366210938,177.42999267578125,173.16000366210938,173.27000427246094,166.89952087402344,554500
2023-01-31,173.10000610351562,177.44000244140625,173.07000732421875,177.44000244140625,170.91619873046875,1746600
2023-02-01,176.3800048828125,178.9199981689453,174.6999969482422,178.02000427246094,171.47486877441406,762800
2023-02-02,180.0,185.77999877929688,179.8000030517578,184.5,177.7166290283203,1058800
