Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,45.72999954223633,45.880001068115234,45.2599983215332,45.52000045776367,41.71461868286133,5127800
2023-01-04,45.41999816894531,45.88999938964844,45.189998626708984,45.40999984741211,41.61381530761719,7907300
2023-01-05,45.34000015258789,45.5,44.9900016784668,45.369998931884766,41.5771598815918,7648300
2023-01-06,45.959999084472656,46.7400016784668,45.84000015258789,46.45000076293945,42.566871643066406,7031300
2023-01-09,46.45000076293945,46.599998474121094,45.93000030517578,45.97999954223633,42.13616180419922,6881200
2023-01-10,46.400001525878906,46.540000915527344,45.84000015258789,45.9900016784668,42.145328521728516,6962900
2023-01-11,46.18000030517578,46.439998626708984,45.470001220703125,45.81999969482422,41.98953628540039,6740400
2023-01-12,45.900001525878906,45.93000030517578,45.349998474121094,45.400001525878906,41.60464859008789,5671500
2023-01-13,45.310001373291016,45.650001525878906,45.13999938964844,45.619998931884766,41.80625534057617,6283500
2023-01-17,45.77000045776367,46.040000915527344,45.029998779296875,45.15999984741211,41.38471603393555,7214400
2023-01-18,45.150001525878906,45.20000076293945,43.38999938964844,44.0099983215332,40.330848693847656,13300700
2023-01-19,44.15999984741211,44.939998626708984,44.119998931884766,44.540000915527344,40.81654357910156,8093500
2023-01-20,44.650001525878906,45.0099983215332,44.41999816894531,44.939998626708984,41.183101654052734,8401500
2023-01-23,45.029998779296875,45.34000015258789,44.7599983215332,44.810001373291016,41.0639762878418,7585300
2023-01-24,42.720001220703125,45.93000030517578,42.720001220703125,44.779998779296875,41.03647994995117,4989500
2023-01-25,44.75,46.9900016784668,44.400001525878906,44.93000030517578,41.1739387512207,8034400
2023-01-26,44.77000045776367,44.79999923706055,44.119998931884766,44.290000915527344,40.587440490722656,9449100
2023-01-27,44.369998931884766,44.54999923706055,44.04999923706055,44.13999938964844,40.449981689453125,9247000
2023-01-30,44.20000076293945,44.84000015258789,44.150001525878906,44.5,40.77989196777344,6868500
2023-01-31,44.650001525878906,45.04999923706055,44.36000061035156,45.040000915527344,41.27474594116211,7584900
2023-02-01,46.04999923706055,47.689998626708984,45.5099983215332,47.540000915527344,43.56575012207031,14734800
2023-02-02,47.36000061035156,47.5099983215332,46.630001068115234,46.970001220703125,43.043399810791016,9920800
2023-02-03,47.0,47.06999969482422,46.43000030517578,46.90999984741211,42.9884147644043,10245900
