Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,188.74000549316406,189.3699951171875,185.41000366210938,187.25999450683594,185.33828735351562,546600
2023-01-04,188.57000732421875,190.35000610351562,187.8000030517578,189.74000549316406,187.79286193847656,632900
2023-01-05,189.19000244140625,190.02000427246094,185.4499969482422,186.44000244140625,184.52671813964844,676600
2023-01-06,187.99000549316406,192.7899932861328,187.5,192.02000427246094,190.0494384765625,471300
2023-01-09,192.55999755859375,194.75,190.80999755859375,191.75999450683594,189.79209899902344,805700
2023-01-10,191.92999267578125,193.0800018310547,190.8000030517578,192.67999267578125,190.70266723632812,428600
2023-01-11,193.55999755859375,195.75999450683594,193.22999572753906,195.75999450683594,193.7510528564453,611300
2023-01-12,196.07000732421875,196.86000061035156,193.02999877929688,194.99000549316406,192.9889678955078,678900
2023-01-13,194.25,197.10000610351562,193.6300048828125,196.5500030517578,194.532958984375,618000
2023-01-17,197.1300048828125,198.47000122070312,195.22999572753906,195.64999389648438,193.64218139648438,702000
2023-01-18,195.24000549316406,196.0500030517578,191.5500030517578,191.99000549316406,190.01976013183594,736700
2023-01-19,191.1300048828125,192.10000610351562,190.33999633789062,190.88999938964844,188.93104553222656,461700
2023-01-20,191.92999267578125,194.22000122070312,190.0500030517578,193.89999389648438,191.91012573242188,795700
2023-01-23,194.39999389648438,196.4199981689453,193.39999389648438,195.8800048828125,193.86981201171875,476200
2023-01-24,195.69000244140625,197.82000732421875,193.6300048828125,197.00999450683594,194.98822021484375,731700
2023-01-25,196.5,197.72000122070312,194.69000244140625,197.14999389648438,195.12680053710938,572500
2023-01-26,197.1699981689453,198.72000122070312,196.2899932861328,197.25,195.22576904296875,802500
2023-01-27,199.8000030517578,202.3699951171875,191.60000610351562,193.80999755859375,191.82107543945312,1322900
2023-01-30,193.52000427246094,196.6300048828125,193.52000427246094,195.3000030517578,193.29576110839844,641700
2023-01-31,195.64999389648438,196.3000030517578,193.75,195.72000122070312,193.7114715576172,1406200
2023-02-01,195.77000427246094,198.07000732421875,194.02999877929688,196.27999877929688,194.26573181152344,1173900
2023-02-02,196.58999633789062,196.58999633789062,191.0500030517578,194.67999267578125,192.68212890625,1180300
2023-02-03,194.25,194.8699951171875,192.0500030517578,193.49000549316406,191.50436401367188,877700
2023-02-06,192.67999267578125,194.7100067138672,192.02000427246094,194.5500030517578,192.55348205566406,610600
2023-02-07,193.41000366210938,198.02999877929688,193.22000122070312,197.47000122070312,195.44351196289062,670300
2023-02-08,196.33999633789062,198.2100067138672,196.11000061035156,196.14999389648438,194.13706970214844,577700
2023-02-09,197.75999450683594,198.25,193.10000610351562,193.3300018310547,191.34600830078125,825700
2023-02-10,192.99000549316406,195.55999755859375,192.44000244140625,195.05999755859375,193.05824279785156,538100
2023-02-13,195.35000610351562,196.52000427246094,193.89999389648438,195.22000122070312,193.21661376953125,835000
2023-02-14,195.30999755859375,195.55999755859375,188.11000061035156,188.25,186.31813049316406,709000
2023-02-15,187.55999755859375,190.8300018310547,186.77999877929688,190.3300018310547,188.3767852783203,609100
2023-02-16,188.22000122070312,190.2899932861328,188.22000122070312,188.6300048828125,186.69424438476562,525800
2023-02-17,188.4199981689453,189.25,187.57000732421875,188.60000610351562,186.66453552246094,797200
2023-02-21,187.75999450683594,188.2100067138672,185.38999938964844,186.5500030517578,184.6355743408203,837800
2023-02-22,187.19000244140625,187.7899932861328,185.8000030517578,186.2899932861328,184.37823486328125,827800
2023-02-23,186.72000122070312,187.69000244140625,184.25999450683594,185.4600067138672,183.55677795410156,488000
2023-02-24,184.22000122070312,185.50999450683594,182.8800048828125,184.72999572753906,182.83424377441406,741000
2023-02-27,185.63999938964844,186.86000061035156,183.97999572753906,184.89999389648438,183.00250244140625,729500
2023-02-28,185.05999755859375,188.3699951171875,184.92999267578125,187.35000610351562,185.4273681640625,1595900
2023-03-01,186.49000549316406,189.33999633789062,186.49000549316406,187.77999877929688,185.8529510498047,1571100
2023-03-02,186.61000061035156,187.3300018310547,184.5399932861328,187.02000427246094,185.64450073242188,552400
2023-03-03,187.47000122070312,189.32000732421875,186.52999877929688,189.02999877929688,187.6397247314453,898900
2023-03-06,190.0,191.5399932861328,189.36000061035156,190.8800048828125,189.4761199951172,1285400
2023-03-07,191.30999755859375,192.1999969482422,187.4600067138672,189.02999877929688,187.6397247314453,819000
2023-03-08,189.02999877929688,191.33999633789062,187.8000030517578,188.97999572753906,187.590087890625,865200
2023-03-09,189.0500030517578,189.52999877929688,184.6199951171875,185.4499969482422,184.08604431152344,1025900
2023-03-10,184.50999450683594,186.19000244140625,182.4600067138672,182.75999450683594,181.41583251953125,1298900
2023-03-13,179.4600067138672,183.5399932861328,177.69000244140625,179.97000122070312,178.64634704589844,1460300
2023-03-14,182.60000610351562,183.5399932861328,180.25,183.35000610351562,182.0015106201172,1248200
2023-03-15,177.0800018310547,179.52999877929688,174.4499969482422,177.08999633789062,175.78753662109375,2001700
2023-03-16,176.4199981689453,184.39999389648438,175.75,183.60000610351562,182.24966430664062,1499300
2023-03-17,182.66000366210938,182.69000244140625,179.35000610351562,180.0,178.67613220214844,3120400
2023-03-20,180.25999450683594,182.8300018310547,179.72000122070312,182.4600067138672,181.1180419921875,823100
2023-03-21,184.83999633789062,185.38999938964844,183.75999450683594,183.8800048828125,182.52760314941406,996100
2023-03-22,184.14999389648438,185.05999755859375,180.52000427246094,180.5399932861328,179.212158203125,688800
2023-03-23,180.25999450683594,184.88999938964844,179.97000122070312,184.44000244140625,183.08348083496094,1360800
2023-03-24,183.44000244140625,185.72000122070312,181.8699951171875,185.66000366210938,184.2945098876953,1010700
2023-03-27,186.0,187.58999633789062,185.91000366210938,186.1300048828125,184.76104736328125,915900
2023-03-28,185.60000610351562,186.66000366210938,185.42999267578125,186.52000427246094,185.14817810058594,628500
2023-03-29,187.57000732421875,189.08999633789062,186.9199981689453,189.0,187.6099395751953,653600
2023-03-30,189.5500030517578,189.83999633789062,186.8800048828125,189.6699981689453,188.27499389648438,921600
2023-03-31,190.4199981689453,191.3699951171875,189.4600067138672,191.30999755859375,189.90293884277344,935600
2023-04-03,190.85000610351562,193.86000061035156,190.0,193.25999450683594,191.83860778808594,1001400
2023-04-04,194.10000610351562,195.00999450683594,191.91000366210938,193.9199981689453,192.49375915527344,787200
2023-04-05,193.5800018310547,196.14999389648438,192.97000122070312,195.27999877929688,193.84375,882700
2023-04-06,195.39999389648438,197.41000366210938,195.3300018310547,197.3699951171875,195.9183807373047,895000
2023-04-10,196.17999267578125,197.27000427246094,194.77000427246094,195.61000061035156,194.17132568359375,800900
2023-04-11,195.52000427246094,197.5399932861328,194.97999572753906,196.7899932861328,195.34263610839844,547800
2023-04-12,197.00999450683594,199.10000610351562,196.86000061035156,198.27000427246094,196.811767578125,569600
2023-04-13,197.75999450683594,199.8300018310547,196.6999969482422,199.6999969482422,198.2312469482422,962000
2023-04-14,199.3300018310547,200.91000366210938,198.74000549316406,200.4499969482422,198.97572326660156,1088700
2023-04-17,200.72000122070312,203.25,199.92999267578125,203.2100067138672,201.71542358398438,982100
2023-04-18,204.1699981689453,206.91000366210938,203.3800048828125,206.6199951171875,205.10035705566406,1243000
2023-04-19,207.00999450683594,207.50999450683594,203.7100067138672,204.14999389648438,202.64849853515625,705800
2023-04-20,204.38999938964844,208.02999877929688,202.47000122070312,207.8800048828125,206.35108947753906,1173800
2023-04-21,208.0,208.1999969482422,206.1699981689453,207.77000427246094,206.2418975830078,737600
2023-04-24,208.22000122070312,208.60000610351562,206.92999267578125,207.4199981689453,205.8944549560547,734000
2023-04-25,207.25,208.36000061035156,206.89999389648438,207.19000244140625,205.66615295410156,984400
2023-04-26,205.50999450683594,207.4600067138672,204.10000610351562,205.44000244140625,203.9290313720703,960900
2023-04-27,205.0800018310547,209.1300048828125,204.94000244140625,209.0500030517578,207.51248168945312,1187700
2023-04-28,208.0500030517578,208.1999969482422,202.19000244140625,208.05999755859375,206.52975463867188,1675600
2023-05-01,207.82000732421875,212.16000366210938,206.5,210.52000427246094,208.9716796875,917400
2023-05-02,210.25,210.5399932861328,208.0,210.10000610351562,208.5547637939453,891900
2023-05-03,211.50999450683594,212.60000610351562,209.08999633789062,209.1300048828125,207.59188842773438,794800
2023-05-04,209.19000244140625,211.85000610351562,208.58999633789062,210.8300018310547,209.2793731689453,949000
2023-05-05,211.0,214.22000122070312,210.6699981689453,213.82000732421875,212.2473907470703,852300
2023-05-08,213.67999267578125,215.7100067138672,212.8699951171875,215.32000732421875,213.73635864257812,432500
2023-05-09,215.74000549316406,216.86000061035156,214.92999267578125,216.0800018310547,214.49078369140625,816400
2023-05-10,215.82000732421875,218.10000610351562,215.49000549316406,217.32000732421875,215.72166442871094,1170400
2023-05-11,216.86000061035156,217.44000244140625,215.6999969482422,216.80999755859375,215.21539306640625,497400
2023-05-12,217.74000549316406,219.2100067138672,216.3000030517578,218.6199951171875,217.0120849609375,819900
2023-05-15,219.02000427246094,219.22999572753906,216.97999572753906,217.8300018310547,216.2279052734375,955100
2023-05-16,217.19000244140625,217.8699951171875,216.22000122070312,217.00999450683594,215.41390991210938,738000
2023-05-17,218.2899932861328,218.47000122070312,214.35000610351562,215.02999877929688,213.44850158691406,908600
2023-05-18,214.49000549316406,215.10000610351562,212.4600067138672,214.5,212.92239379882812,1036700
2023-05-19,215.5399932861328,216.42999267578125,214.30999755859375,216.07000732421875,214.4808349609375,919500
2023-05-22,215.4499969482422,216.17999267578125,212.80999755859375,214.58999633789062,213.01171875,845800
2023-05-23,213.2100067138672,213.50999450683594,206.11000061035156,206.61000061035156,205.09042358398438,1093300
2023-05-24,205.7899932861328,206.57000732421875,204.67999267578125,205.0800018310547,203.57168579101562,627200
2023-05-25,205.63999938964844,205.77999877929688,203.5399932861328,204.32000732421875,202.81727600097656,585600
2023-05-26,204.50999450683594,205.38999938964844,203.3300018310547,203.80999755859375,202.31100463867188,655900
2023-05-30,204.0,205.1699981689453,203.33999633789062,203.52000427246094,202.0231475830078,671400
2023-05-31,201.80999755859375,202.4499969482422,199.0,200.3300018310547,198.85659790039062,2669800
2023-06-01,200.38999938964844,202.1999969482422,198.52000427246094,202.1300048828125,201.1957550048828,900700
