Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,182.0,183.72000122070312,180.83999633789062,183.2100067138672,180.0372772216797,392000
2023-01-04,185.86000061035156,186.9199981689453,184.38999938964844,186.7899932861328,183.55526733398438,487100
2023-01-05,184.1699981689453,184.8300018310547,181.2899932861328,183.1199951171875,179.94883728027344,647600
2023-01-06,184.89999389648438,188.52999877929688,184.25,188.30999755859375,185.0489501953125,250300
2023-01-09,188.74000549316406,192.0,187.97999572753906,189.47999572753906,186.1986846923828,290500
2023-01-10,188.33999633789062,190.35000610351562,187.3800048828125,189.72999572753906,186.44436645507812,260300
2023-01-11,189.9600067138672,193.14999389648438,189.6999969482422,192.58999633789062,189.2548370361328,367100
2023-01-12,193.52999877929688,193.88999938964844,190.7899932861328,192.97999572753906,189.63807678222656,329400
2023-01-13,191.49000549316406,195.9499969482422,190.8300018310547,195.33999633789062,191.95721435546875,301300
2023-01-17,195.41000366210938,195.4600067138672,192.8800048828125,193.50999450683594,190.1588897705078,494500
2023-01-18,193.89999389648438,195.0399932861328,189.07000732421875,189.27999877929688,186.00216674804688,529900
2023-01-19,187.94000244140625,189.19000244140625,184.16000366210938,186.13999938964844,182.91651916503906,400100
2023-01-20,186.83999633789062,190.5500030517578,186.3699951171875,190.49000549316406,187.1912078857422,452600
2023-01-23,190.89999389648438,192.6999969482422,189.3699951171875,191.89999389648438,188.5767822265625,416200
2023-01-24,190.63999938964844,191.4199981689453,186.1699981689453,189.89999389648438,186.6114044189453,540200
2023-01-25,187.85000610351562,188.0800018310547,183.72000122070312,185.08999633789062,181.8847198486328,1140900
2023-01-26,186.57000732421875,188.6699981689453,184.39999389648438,188.13999938964844,184.88189697265625,387100
2023-01-27,186.77000427246094,188.47999572753906,185.47999572753906,187.4499969482422,184.203857421875,320000
2023-01-30,186.61000061035156,188.22000122070312,185.00999450683594,185.6300048828125,182.41537475585938,413500
2023-01-31,186.72999572753906,189.6300048828125,185.47000122070312,189.44000244140625,186.1593780517578,445900
2023-02-01,187.6999969482422,193.00999450683594,186.11000061035156,191.66000366210938,188.3409423828125,540200
2023-02-02,183.6699981689453,189.85000610351562,183.6699981689453,188.55999755859375,185.29461669921875,1306900
2023-02-03,186.39999389648438,187.77999877929688,180.61000061035156,181.1999969482422,178.06207275390625,595200
2023-02-06,179.77999877929688,180.8800048828125,177.85000610351562,178.5399932861328,175.44815063476562,462000
