Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,219.14999389648438,219.47999572753906,208.57000732421875,214.5,212.65000915527344,2293400
2023-01-04,219.10000610351562,224.86000061035156,215.6699981689453,223.57000732421875,221.6417999267578,1734700
2023-01-05,222.27999877929688,224.82000732421875,217.0500030517578,218.61000061035156,216.7245635986328,1549000
2023-01-06,220.0,223.0,215.2899932861328,221.63999938964844,219.72840881347656,1618100
2023-01-09,224.67999267578125,230.44000244140625,224.0,224.0,222.06808471679688,1467700
2023-01-10,225.35000610351562,227.38999938964844,220.6699981689453,223.89999389648438,221.96893310546875,896500
2023-01-11,228.30999755859375,238.0500030517578,227.4499969482422,236.55999755859375,234.51974487304688,1931400
2023-01-12,238.05999755859375,244.77000427246094,235.66000366210938,243.2100067138672,241.11241149902344,1462200
2023-01-13,236.0,242.32000732421875,233.33999633789062,242.22999572753906,240.14085388183594,1262900
2023-01-17,243.52000427246094,245.42999267578125,241.75999450683594,243.07000732421875,240.97361755371094,1354300
2023-01-18,245.61000061035156,251.8800048828125,243.5500030517578,243.8000030517578,241.69732666015625,1181600
2023-01-19,242.19000244140625,244.0,235.8300018310547,239.11000061035156,237.04776000976562,1452500
2023-01-20,241.3699951171875,248.86000061035156,239.7100067138672,248.49000549316406,246.3468475341797,1266600
2023-01-23,249.5,261.1000061035156,248.91000366210938,260.6400146484375,258.39208984375,1977000
2023-01-24,257.0,267.0,252.64999389648438,264.5299987792969,262.24853515625,1740700
2023-01-25,264.2300109863281,271.29998779296875,260.7300109863281,270.9800109863281,268.64288330078125,1272900
2023-01-26,277.6700134277344,285.44000244140625,275.760009765625,279.45001220703125,277.0398254394531,1849400
2023-01-27,281.239990234375,285.3299865722656,278.1700134277344,281.7200012207031,279.2902526855469,1234100
2023-01-30,276.8599853515625,280.79998779296875,271.7300109863281,271.9800109863281,269.63427734375,1129000
2023-01-31,272.3500061035156,282.44000244140625,271.0899963378906,281.45001220703125,279.0226135253906,1554400
2023-02-01,280.1400146484375,289.2699890136719,279.4700012207031,285.8999938964844,283.4342041015625,1329400
2023-02-02,288.70001220703125,291.0899963378906,285.5,290.1499938964844,287.6475524902344,1209300
2023-02-03,288.4200134277344,291.9800109863281,285.1199951171875,287.2300109863281,284.75274658203125,1166900
2023-02-06,286.3599853515625,290.17999267578125,276.5899963378906,276.80999755859375,274.422607421875,1415700
2023-02-07,277.3999938964844,280.2799987792969,273.260009765625,279.3399963378906,276.9308166503906,1068000
2023-02-08,277.989990234375,281.3399963378906,267.7900085449219,268.1499938964844,265.8373107910156,1523600
2023-02-09,271.0,276.5199890136719,266.1000061035156,267.3900146484375,265.0838623046875,1202900
2023-02-10,264.9800109863281,268.8399963378906,259.30999755859375,268.2900085449219,265.9761047363281,1391300
2023-02-13,268.3999938964844,271.6000061035156,267.8900146484375,269.92999267578125,267.6019592285156,843500
2023-02-14,267.239990234375,273.8399963378906,266.4200134277344,270.70001220703125,268.3653259277344,1168500
2023-02-15,268.19000244140625,273.0899963378906,268.1099853515625,272.7900085449219,270.4372863769531,1542100
2023-02-16,276.5,293.010009765625,263.0299987792969,285.6199951171875,283.1566162109375,3076300
2023-02-17,278.8699951171875,279.0400085449219,252.52000427246094,258.010009765625,255.7847900390625,5758300
2023-02-21,256.4700012207031,256.9100036621094,241.3800048828125,241.9600067138672,239.87318420410156,3003300
2023-02-22,243.0,247.61000061035156,242.1699981689453,246.4499969482422,244.32444763183594,1993500
2023-02-23,250.0,254.64999389648438,245.63999938964844,253.85000610351562,251.66062927246094,2271300
2023-02-24,248.83999633789062,251.0,244.55999755859375,249.52000427246094,247.3679656982422,1301700
2023-02-27,253.25999450683594,260.20001220703125,252.16000366210938,257.0199890136719,254.8032684326172,1907600
2023-02-28,257.4599914550781,260.989990234375,254.25999450683594,254.30999755859375,252.1166534423828,1630900
2023-03-01,255.49000549316406,256.3299865722656,249.80999755859375,252.63999938964844,250.4610595703125,1311500
2023-03-02,246.3699951171875,252.0800018310547,242.5,250.3800048828125,248.22055053710938,1801000
2023-03-03,251.39999389648438,259.5299987792969,249.7100067138672,259.3699951171875,257.1330261230469,1186100
2023-03-06,260.2300109863281,263.25,255.14999389648438,256.8900146484375,254.67442321777344,971800
2023-03-07,254.4600067138672,257.04998779296875,247.02999877929688,248.89999389648438,246.75331115722656,1331500
2023-03-08,248.92999267578125,254.35000610351562,248.22999572753906,253.25,251.0657958984375,921800
2023-03-09,252.91000366210938,255.32000732421875,236.24000549316406,236.75,234.7081298828125,1708800
2023-03-10,235.0,235.02999877929688,223.91000366210938,225.1300048828125,223.18832397460938,2619300
2023-03-13,220.1199951171875,230.05999755859375,215.82000732421875,222.99000549316406,221.06680297851562,1838300
2023-03-14,228.64999389648438,229.61000061035156,222.16000366210938,225.36000061035156,223.4163360595703,2037900
2023-03-15,218.00999450683594,219.27999877929688,210.10000610351562,214.39999389648438,212.55087280273438,3029300
2023-03-16,212.67999267578125,215.4600067138672,207.27000427246094,214.61000061035156,213.15673828125,1928100
2023-03-17,213.19000244140625,213.19000244140625,206.63999938964844,208.49000549316406,207.07818603515625,2300300
2023-03-20,208.75,215.39999389648438,204.66000366210938,213.1999969482422,211.7563018798828,1795300
2023-03-21,218.5800018310547,223.91000366210938,216.77000427246094,222.92999267578125,221.42041015625,1905100
2023-03-22,223.38999938964844,225.83999633789062,216.07000732421875,216.11000061035156,214.64659118652344,1515900
2023-03-23,218.5800018310547,224.55999755859375,213.07000732421875,215.63999938964844,214.17977905273438,1422800
2023-03-24,212.41000366210938,217.94000244140625,208.6699981689453,217.7899932861328,216.31521606445312,1588200
