Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,99.94999694824219,100.0,95.33999633789062,95.56999969482422,93.1666030883789,876700
2023-01-04,95.47000122070312,96.23999786376953,93.33999633789062,95.0,92.6109390258789,1384200
2023-01-05,95.62999725341797,95.7300033569336,91.75,93.18000030517578,90.83671569824219,1409700
2023-01-06,94.37000274658203,97.01000213623047,94.20999908447266,96.62000274658203,94.19020080566406,958200
2023-01-09,96.58999633789062,99.19000244140625,96.0,98.04000091552734,95.5744857788086,1245200
2023-01-10,98.76000213623047,99.2699966430664,96.4800033569336,97.51000213623047,95.05782318115234,907700
2023-01-11,98.69999694824219,99.0,97.7300033569336,98.45999908447266,95.98392486572266,569800
2023-01-12,98.70999908447266,101.25,98.05999755859375,100.54000091552734,98.0116195678711,990400
2023-01-13,100.54000091552734,100.80999755859375,99.58000183105469,100.41999816894531,97.89463806152344,595900
2023-01-17,100.97000122070312,102.38999938964844,100.62999725341797,101.19999694824219,98.65502166748047,730100
2023-01-18,101.05000305175781,102.30999755859375,97.76000213623047,97.88999938964844,95.42826843261719,904000
2023-01-19,97.75,99.69000244140625,97.41999816894531,98.38999938964844,95.91568756103516,742300
2023-01-20,98.9000015258789,100.12999725341797,96.18000030517578,97.43000030517578,94.97982788085938,1118400
2023-01-23,97.0,97.3499984741211,94.4000015258789,95.6500015258789,93.24459838867188,1373200
2023-01-24,94.9800033569336,96.93000030517578,94.44999694824219,96.56999969482422,94.1414566040039,964300
2023-01-25,95.70999908447266,96.9000015258789,94.38999938964844,96.87999725341797,94.44365692138672,1112800
2023-01-26,97.43000030517578,99.87999725341797,96.01000213623047,99.75,97.2414779663086,1283100
2023-01-27,100.0,100.26000213623047,97.55999755859375,97.5999984741211,95.14555358886719,887300
2023-01-30,97.2699966430664,97.69000244140625,96.33000183105469,97.06999969482422,94.6288833618164,740300
2023-01-31,97.19999694824219,99.27999877929688,96.86000061035156,99.0999984741211,96.60782623291016,1026100
2023-02-01,99.06999969482422,100.55000305175781,98.33999633789062,100.12000274658203,97.60218048095703,847700
2023-02-02,99.58000183105469,99.7300033569336,97.12000274658203,98.70999908447266,96.22764587402344,1296600
2023-02-03,98.86000061035156,99.83000183105469,97.55000305175781,98.08000183105469,95.61347961425781,1159900
2023-02-06,98.16000366210938,99.63999938964844,97.3499984741211,99.58000183105469,97.07576751708984,1215800
2023-02-07,99.36000061035156,99.61000061035156,97.44000244140625,98.95999908447266,96.47134399414062,1191200
2023-02-08,98.4000015258789,103.4000015258789,97.73999786376953,98.19000244140625,95.72071838378906,1846700
2023-02-09,96.45999908447266,98.76000213623047,95.33999633789062,96.0999984741211,93.68327331542969,1623300
2023-02-10,96.98999786376953,99.44000244140625,96.44999694824219,98.88999938964844,96.40311431884766,1358900
2023-02-13,98.4000015258789,98.54000091552734,97.02999877929688,98.23999786376953,95.76946258544922,1681600
2023-02-14,98.48999786376953,100.0,97.83000183105469,99.95999908447266,97.44621276855469,1140400
2023-02-15,99.12000274658203,99.44999694824219,98.33000183105469,99.4000015258789,97.50997161865234,986200
2023-02-16,98.8499984741211,99.33000183105469,97.55000305175781,97.55000305175781,95.69515228271484,810100
2023-02-17,97.01000213623047,97.94999694824219,95.94999694824219,97.56999969482422,95.71476745605469,752500
2023-02-21,97.0999984741211,97.61000061035156,96.16999816894531,96.16999816894531,94.34139251708984,1257800
2023-02-22,96.33000183105469,98.69000244140625,96.01000213623047,97.8499984741211,95.98944854736328,811800
2023-02-23,98.72000122070312,99.63999938964844,97.79000091552734,98.41999816894531,96.54859924316406,608800
2023-02-24,98.1500015258789,98.37000274658203,97.37000274658203,98.05999755859375,96.19544982910156,696300
2023-02-27,97.97000122070312,98.9800033569336,97.16999816894531,97.19000244140625,95.34200286865234,796600
2023-02-28,96.91000366210938,96.91000366210938,94.97000122070312,95.5,93.68412780761719,1327100
2023-03-01,95.1500015258789,96.13999938964844,94.87999725341797,95.16999816894531,93.36040496826172,661700
2023-03-02,95.05000305175781,98.2300033569336,94.6500015258789,97.55999755859375,95.7049560546875,856600
2023-03-03,97.2300033569336,99.06999969482422,96.93000030517578,98.7699966430664,96.89195251464844,1052800
2023-03-06,98.48999786376953,98.73999786376953,97.51000213623047,98.05999755859375,96.19544982910156,985200
2023-03-07,97.19999694824219,97.80999755859375,96.18000030517578,97.18000030517578,95.33218383789062,884500
2023-03-08,97.18000030517578,97.51000213623047,96.05999755859375,96.81999969482422,94.97903442382812,630900
