Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,164.74000549316406,164.99000549316406,162.83999633789062,164.2899932861328,162.4679412841797,1940900
2023-01-04,164.72000122070312,164.91000366210938,161.85000610351562,162.8699951171875,161.06370544433594,1912200
2023-01-05,162.47000122070312,163.41000366210938,161.22000122070312,163.0800018310547,161.27139282226562,1610100
2023-01-06,164.6300048828125,166.4600067138672,163.85000610351562,165.7100067138672,163.87222290039062,1216400
2023-01-09,166.2100067138672,167.72000122070312,164.94000244140625,164.97000122070312,163.1404266357422,1323500
2023-01-10,165.82000732421875,167.9499969482422,164.89999389648438,167.25999450683594,165.405029296875,1126600
2023-01-11,167.6999969482422,168.83999633789062,164.75999450683594,165.38999938964844,163.55575561523438,1225800
2023-01-12,165.25999450683594,165.97000122070312,164.1199951171875,164.89999389648438,163.07118225097656,1041600
2023-01-13,164.32000732421875,166.00999450683594,164.16000366210938,164.27999877929688,162.45806884765625,1390700
2023-01-17,164.27999877929688,165.33999633789062,163.72999572753906,164.16000366210938,162.33941650390625,1264600
2023-01-18,164.00999450683594,164.52000427246094,162.9199981689453,162.9499969482422,161.14283752441406,1139800
2023-01-19,162.9600067138672,164.5,162.30999755859375,162.94000244140625,161.1329345703125,1358000
2023-01-20,163.8800048828125,164.32000732421875,161.27000427246094,162.2100067138672,160.41104125976562,1612900
2023-01-23,162.6999969482422,163.55999755859375,161.47999572753906,161.72000122070312,159.92645263671875,1107600
2023-01-24,161.13999938964844,162.0399932861328,157.63999938964844,161.42999267578125,159.63966369628906,1087800
2023-01-25,161.27000427246094,163.47999572753906,161.22999572753906,163.4600067138672,161.6471710205078,1110300
2023-01-26,163.72999572753906,165.1999969482422,162.8000030517578,164.91000366210938,163.08108520507812,1067300
2023-01-27,165.61000061035156,166.66000366210938,163.6699981689453,164.16000366210938,162.33941650390625,1626500
2023-01-30,164.4600067138672,166.27999877929688,164.38999938964844,165.30999755859375,163.4766387939453,1175700
2023-01-31,167.1699981689453,169.1699981689453,165.8800048828125,168.9600067138672,167.086181640625,2114600
2023-02-01,168.14999389648438,168.5800018310547,160.1999969482422,161.0500030517578,159.26390075683594,2352100
2023-02-02,161.5,161.82000732421875,157.72000122070312,158.47000122070312,156.71250915527344,2643100
2023-02-03,159.35000610351562,159.72000122070312,155.89999389648438,156.72999572753906,154.99179077148438,1501500
2023-02-06,157.22000122070312,157.58999633789062,154.1699981689453,154.49000549316406,152.7766571044922,1560000
2023-02-07,154.22999572753906,157.2899932861328,153.00999450683594,156.7899932861328,155.05113220214844,1511600
2023-02-08,156.4600067138672,158.49000549316406,155.7899932861328,157.85000610351562,156.09939575195312,1009500
2023-02-09,157.6999969482422,158.11000061035156,154.9499969482422,155.02000427246094,153.77325439453125,1057700
2023-02-10,155.72999572753906,159.19000244140625,155.4499969482422,159.02999877929688,157.75100708007812,1313600
2023-02-13,158.88999938964844,159.9199981689453,158.14999389648438,158.61000061035156,157.3343963623047,1419500
2023-02-14,159.27999877929688,160.22000122070312,157.00999450683594,157.36000061035156,156.09442138671875,1100700
2023-02-15,156.61000061035156,159.25999450683594,156.0,158.80999755859375,157.5327606201172,1483600
2023-02-16,158.14999389648438,160.85000610351562,157.4600067138672,160.47000122070312,159.17941284179688,1609300
2023-02-17,160.6999969482422,163.58999633789062,159.9600067138672,161.49000549316406,160.19122314453125,1991200
2023-02-21,160.8000030517578,161.9199981689453,160.1699981689453,160.83999633789062,159.5464324951172,1239400
2023-02-22,160.99000549316406,161.61000061035156,159.25,160.1300048828125,158.84214782714844,945300
2023-02-23,159.85000610351562,161.30999755859375,158.49000549316406,159.5,158.2172088623047,848500
2023-02-24,159.19000244140625,159.6999969482422,155.33999633789062,158.57000732421875,157.29469299316406,1101200
2023-02-27,158.86000061035156,159.3300018310547,155.58999633789062,156.6300048828125,155.37030029296875,1010200
2023-02-28,156.0,156.6199951171875,154.75999450683594,155.55999755859375,154.3089141845703,1852900
2023-03-01,155.07000732421875,156.8699951171875,154.52000427246094,156.50999450683594,155.25125122070312,965500
2023-03-02,156.49000549316406,156.77999877929688,154.72000122070312,154.89999389648438,153.65420532226562,1360500
2023-03-03,155.5399932861328,156.42999267578125,153.64999389648438,156.14999389648438,154.8941650390625,1315900
2023-03-06,155.50999450683594,156.8800048828125,154.63999938964844,156.4600067138672,155.20169067382812,1143900
2023-03-07,156.80999755859375,157.13999938964844,153.1199951171875,153.2100067138672,151.9778289794922,1400200
2023-03-08,153.47000122070312,153.6699981689453,150.60000610351562,151.86000061035156,150.638671875,1544500
2023-03-09,152.5800018310547,152.7899932861328,149.14999389648438,150.0,148.7936248779297,1381600
2023-03-10,150.25999450683594,152.6699981689453,149.08999633789062,149.60000610351562,148.3968505859375,1071800
2023-03-13,148.80999755859375,151.83999633789062,148.05999755859375,148.3699951171875,147.17672729492188,1363000
2023-03-14,149.36000061035156,150.5800018310547,147.47999572753906,149.2899932861328,148.08934020996094,1005500
2023-03-15,148.08999633789062,150.0800018310547,147.47999572753906,149.61000061035156,148.40676879882812,1404200
2023-03-16,149.2899932861328,152.52999877929688,149.07000732421875,152.0500030517578,150.8271484375,1131000
2023-03-17,151.86000061035156,152.5500030517578,150.39999389648438,152.02000427246094,150.79737854003906,2946200
2023-03-20,152.91000366210938,154.41000366210938,152.8699951171875,153.86000061035156,152.62258911132812,1031400
2023-03-21,154.67999267578125,156.5399932861328,154.5,156.0399932861328,154.7850341796875,1173100
2023-03-22,156.30999755859375,156.91000366210938,153.41000366210938,153.44000244140625,152.20596313476562,722100
2023-03-23,153.3800048828125,153.6699981689453,150.5399932861328,150.92999267578125,149.7161407470703,830600
2023-03-24,150.85000610351562,156.58999633789062,150.25,156.41000366210938,155.15206909179688,1179800
2023-03-27,157.49000549316406,158.44000244140625,156.08999633789062,156.69000244140625,155.42982482910156,814700
2023-03-28,156.72999572753906,158.5500030517578,156.72999572753906,158.0,156.7292938232422,852800
2023-03-29,158.61000061035156,159.22999572753906,157.63999938964844,158.97000122070312,157.6914825439453,638100
2023-03-30,159.5800018310547,159.72000122070312,158.0,159.33999633789062,158.05850219726562,495100
2023-03-31,160.32000732421875,161.0,158.91000366210938,160.11000061035156,158.8223114013672,1310300
2023-04-03,161.0,163.22000122070312,160.50999450683594,162.27999877929688,160.974853515625,1024300
2023-04-04,162.10000610351562,163.1199951171875,161.02000427246094,162.97000122070312,161.6593017578125,847000
2023-04-05,163.97000122070312,167.9199981689453,163.66000366210938,167.36000061035156,166.01400756835938,1451300
2023-04-06,168.0,168.82000732421875,165.88999938964844,166.35000610351562,165.0121307373047,870200
2023-04-10,165.85000610351562,167.4600067138672,165.7899932861328,166.3800048828125,165.04188537597656,641400
2023-04-11,167.33999633789062,167.33999633789062,166.08999633789062,166.5500030517578,165.21054077148438,676500
2023-04-12,166.0,166.64999389648438,164.38999938964844,165.4199981689453,164.08961486816406,798100
2023-04-13,165.72999572753906,167.44000244140625,165.44000244140625,167.3800048828125,166.03384399414062,703600
2023-04-14,167.19000244140625,167.6999969482422,166.52999877929688,167.1300048828125,165.78585815429688,781800
2023-04-17,167.05999755859375,167.39999389648438,165.99000549316406,167.3800048828125,166.03384399414062,724200
2023-04-18,167.49000549316406,168.0,166.1999969482422,167.41000366210938,166.0635986328125,730300
2023-04-19,167.47000122070312,167.5500030517578,163.97999572753906,164.47999572753906,163.15716552734375,1086500
2023-04-20,164.36000061035156,166.07000732421875,163.97999572753906,165.9600067138672,164.62527465820312,1223700
2023-04-21,167.0,167.82000732421875,165.77999877929688,166.72999572753906,165.38906860351562,788200
2023-04-24,166.77999877929688,168.2100067138672,166.3699951171875,167.7100067138672,166.3612060546875,504200
2023-04-25,167.91000366210938,168.6300048828125,167.2100067138672,168.08999633789062,166.73814392089844,565200
2023-04-26,167.0399932861328,167.92999267578125,165.22999572753906,165.49000549316406,164.1590576171875,885700
2023-04-27,164.99000549316406,167.60000610351562,164.99000549316406,167.41000366210938,166.0635986328125,636600
2023-04-28,167.08999633789062,167.7899932861328,165.6199951171875,166.85000610351562,165.5081024169922,988700
2023-05-01,167.17999267578125,167.41000366210938,164.77999877929688,166.7899932861328,165.44859313964844,1509300
2023-05-02,168.5,171.08999633789062,166.44000244140625,169.16000366210938,167.79953002929688,1776700
2023-05-03,169.6999969482422,170.6300048828125,166.25999450683594,166.88999938964844,165.5477752685547,1390500
2023-05-04,166.8300018310547,167.89999389648438,165.7899932861328,166.58999633789062,165.2501983642578,958400
2023-05-05,167.5500030517578,169.3800048828125,165.0399932861328,167.99000549316406,166.63893127441406,1012900
2023-05-08,167.5500030517578,168.8800048828125,166.77999877929688,168.2100067138672,166.85716247558594,750800
2023-05-09,169.52000427246094,173.63999938964844,168.13999938964844,168.25,166.89686584472656,1190400
2023-05-10,168.2899932861328,169.60000610351562,167.02999877929688,169.5,168.1367950439453,822900
2023-05-11,168.9199981689453,172.14999389648438,168.9199981689453,171.44000244140625,170.54920959472656,1165600
2023-05-12,171.8300018310547,171.8699951171875,169.6699981689453,170.99000549316406,170.10154724121094,2355300
